"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1901342","regulation of vasculature development",369,-0.299733503817092,-1.38939011218327,0.000560121271766141,0.0143335033444955,0.0118893109949097,4896,"tags=26%, list=13%, signal=23%","MIR132/MIR20A/MIR217/MIR222/MIR29A/MIR30B/MIR30E/MIR31/MIR495/MIR505/CCL11/TNMD/THBS1/PIK3CB/KLF4/HTN1/CAMP/F3/BTG1/PDCL3/NR2E1/TAFA5/NPR1/SIRT1/TNF/ROCK1/MECP2/SPRY2/AMOT/RHOJ/PDCD10/XBP1/ISM1/DLL1/SPHK1/FOXC1/FGF2/MIR221/PLCG1/HIPK1/PRKD2/PRKCB/GATA2/IL6/IL10/ANGPT2/AQP1/MIR424/CTSH/AKT3/ERAP1/HK2/MIR101-1/MIR185/TNFAIP3/TJP1/MIR92A1/MIR30A/CCR3/GHSR/MIR1298/CCL24/TEK/AGGF1/CDH5/ROCK2/CX3CR1/ITGB8/SEMA5A/ADAMTS9/CNMD/SP1/CXCR4/GAB1/PTK2B/BRCA1/FGF1/HLA-G/EMP2/FYN/CX3CL1/CTNNB1/SASH1/PRKCA/RGCC/NAXE/CXCL10/EPN2/QKI/PIK3R6/SPRED1/STAT3/SLC39A12/GLUL/TNFSF12"
"GO:0051985","negative regulation of chromosome segregation",54,-0.505219056653337,-1.79520226563481,0.000568322124335637,0.0144710081211432,0.0120033680410873,7333,"tags=48%, list=19%, signal=39%","PSMG2/SKA3/SPC25/CDK5RAP2/CDC20/ZWINT/NUF2/MAD2L1/TPR/BIRC5/ATM/SIRT1/KNTC1/INCENP/PCID2/BUB1B/CCNB1/KNL1/AURKB/RAD21/TRIP13/CENPF/BUB1/FBXO5/SKA1/NDC80"
"GO:1905564","positive regulation of vascular endothelial cell proliferation",27,-0.637037160277957,-1.94323400094062,0.000577520308078794,0.0146324204789469,0.012137255875361,4896,"tags=48%, list=13%, signal=42%","MIR132/MIR29A/MIR495/FGF2/PLCG1/MIR135B/AKT3/MIR27A/GHSR/SP1/APLN/STAT3/FGFR1"
"GO:0050000","chromosome localization",122,-0.401295234538057,-1.63887558384754,0.000581526885404604,0.0146613527069003,0.012161254492283,6387,"tags=35%, list=17%, signal=29%","SPC25/FAM83D/CHMP3/LMNA/KIF14/BOD1/RCC2/ZWINT/NUF2/NUP62/ABRAXAS2/BIRC5/ATM/SEH1L/CENPQ/SIRT1/NEK2/KNTC1/HNRNPU/FMN2/INCENP/TERB1/CCNB1/KNL1/KIF2C/AURKB/NUP98/DLGAP5/CUL3/ANKRD53/ABRAXAS1/KIFC1/KPNB1/CENPF/RB1/PSRC1/SKA1/CENPE/NDC80/SUN1/ECT2/KAT2B/CDK1"
"GO:0031297","replication fork processing",51,-0.52206782884957,-1.83449594895811,0.000616441209060258,0.0153899810144898,0.0127656348967395,8207,"tags=49%, list=22%, signal=38%","RAD50/RECQL/TRAIP/DYNLL1/MUS81/CENPX/POLQ/PRIMPOL/OOEP/EXD2/MMS22L/PARP1/SAMHD1/TIPIN/EME1/EXO1/ETAA1/RFWD3/FBH1/ASF1A/BRCA1/NUCKS1/RBBP8/FAM111A/BARD1"
"GO:0000725","recombinational repair",194,-0.350327246503169,-1.52212090754115,0.000616292443915568,0.0153899810144898,0.0127656348967395,8275,"tags=38%, list=22%, signal=30%","MORF4L1/MCM2/RAD50/RECQL/XRCC2/MCM6/MUS81/MCMDC2/MRNIP/CGAS/GINS2/INTS3/MCM4/CHEK1/WRAP53/TEX15/MCM7/ING3/POLQ/TRRAP/C1QBP/MRGBP/HELB/RPA4/SMC5/PARPBP/NIPBL/OOEP/ATM/EXD2/SPIDR/RUVBL1/WDR48/MMS22L/MCM5/PARP1/ZSWIM7/SAMHD1/INO80/PSMD14/RAD51B/RAD51AP1/ARID2/CDC45/PALB2/ERCC4/ACTL6A/RMI1/GINS4/MCM9/RADX/HELQ/RFWD3/FBH1/RAD21/SLF2/SHLD2/SMC6/RAD54B/USP51/FANCB/SFR1/NSMCE4A/UHRF1/RNF169/RNF138/RPA1/BRCA1/NUCKS1/SMCHD1/RBBP8/DMC1/RIF1/SKP2"
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation",25,-0.650409227344993,-1.95371534048246,0.00063303968477128,0.0156516768437653,0.0129827055615691,3958,"tags=40%, list=11%, signal=36%","EFEMP2/NFATC3/CTH/MIR221/GPER1/MIR26A1/MIR424/SOD2/HEY2/NFATC1"
"GO:0045600","positive regulation of fat cell differentiation",71,-0.463370224684349,-1.72936346683914,0.000630935094186065,0.0156516768437653,0.0129827055615691,4423,"tags=27%, list=12%, signal=24%","CEBPB/AXIN2/TMEM64/HNRNPU/MAPK14/XBP1/STK3/ZNF385A/CREB1/STK4/ASXL2/PPARD/RREB1/ZBTB16/RARRES2/SULT1E1/TFE3/ZFP36L1/CREBL2"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",97,-0.42491784921294,-1.6813132171001,0.000647252082494653,0.0159261353759982,0.0132103625946404,7391,"tags=43%, list=20%, signal=35%","TACC3/ANAPC4/PSMG2/SKA3/SPC25/ANAPC7/CDK5RAP2/CDC20/ZWINT/UBE2C/NUF2/MAD2L1/TPR/BIRC5/ATM/NEK6/KNTC1/PHF10/HECW2/INCENP/ARID2/PCID2/BUB1B/CCNB1/KNL1/AURKB/CDC16/DLGAP5/CUL3/ESPL1/ACTL6A/BRD7/RAD21/TRIP13/CENPF/RB1/DPF3/BUB1/FBXO5/SKA1/CENPE/NDC80"
"GO:0043648","dicarboxylic acid metabolic process",99,-0.42092378383187,-1.67083003567301,0.00066791177989464,0.0162779642357179,0.0135021965329077,4482,"tags=31%, list=12%, signal=28%","MTHFS/GAD2/GLUD2/DHFR2/DLST/ME2/IDH1/HAAO/NIT2/QPRT/ALDH5A1/COL6A1/DDO/ADSS2/ALDH4A1/FH/DLD/PCK1/GAD1/GPT2/ME3/PHYH/KYAT3/SUCLG2/SLC19A1/SHMT1/ADHFE1/GLUD1/ALDH1L1/MTHFD1/GLUL"
"GO:0031396","regulation of protein ubiquitination",205,-0.34594440178176,-1.51271499919341,0.000667597647421599,0.0162779642357179,0.0135021965329077,4369,"tags=24%, list=12%, signal=22%","WDR48/PSMD10/SPRTN/SPRY2/FANCI/FBXO4/LRRK2/SPHK1/RPS3/PRKN/RPL23/NOD2/CUL3/FBXO33/MAGEA2/MAGEA2B/CAV1/PTTG1IP/PEF1/MIR101-1/TNFAIP3/BIRC2/CRY1/RPL11/HSPA5/GNL3L/UBXN2A/PARP10/AXIN1/RPL5/PARK7/INAVA/BIRC3/ARRDC4/FYN/UFL1/PRMT3/CTNNB1/SASH1/U2AF2/RPS2/FAM107A/FBXO5/AIMP2/DTX3L/SKP2/PTEN/MALT1/DCUN1D1/NMI"
"GO:0010631","epithelial cell migration",97,-0.4237613622751,-1.67673723428932,0.000672634162508183,0.0163153632403644,0.0135332181461487,9233,"tags=49%, list=24%, signal=37%","HBEGF/PFN2/TGFB2/MARVELD3/KRT16/ITGA3/KIT/DOCK1/RTN4/FERMT1/TGFBR2/MTOR/VIL1/PLCG2/PTPRG/ARF6/DOCK5/NANOS1/KITLG/ADAM9/MIR222/SMAD4/KANK2/ROCK1/CLASP1/MACIR/MIR221/PLCG1/PTPN11/CAPN7/CTSH/FGF7/ZEB2/KANK1/IRS2/PPARD/RREB1/SOX9/MACF1/PKN3/PKN2/EPB41L5/ARHGAP5/SASH1/HAS2/ANLN/PTEN/PROX1"
"GO:2001235","positive regulation of apoptotic signaling pathway",153,-0.367881674257525,-1.55024989906981,0.000699907071446242,0.0167540187970073,0.0138970728303265,4833,"tags=26%, list=13%, signal=23%","S100A8/CD40LG/THBS1/NKX3-1/SIRT1/TNF/CTSV/FLCN/MIR26B/FAS/CTSL/RACK1/CTSC/RPS3/GPER1/RPL26/PDIA3/CAV1/STK3/CTSH/TP63/FBH1/PAK2/STK4/FAF1/INHBB/NFATC4/MSX1/SP1/PARK7/PEA15/MCL1/NCK1/PLAGL2/TP53/CLU/TNFSF10/SOD1/IL20RA/TNFSF12"
"GO:0050779","RNA destabilization",198,-0.349150545334733,-1.52270897058037,0.000700539277561463,0.0167540187970073,0.0138970728303265,4888,"tags=21%, list=13%, signal=19%","MIR20A/MIR30B/MIR96/MIR495/MIR497/MIR655/PUM1/PABPC1/RIDA/ROCK1/PATL1/HNRNPU/MIR564/CNOT4/MIR26B/BTG2/TENT4B/MIR135B/CNOT1/METTL3/CNOT10/MIR424/DCPS/MIR27A/MIR302A/FXR1/MIR185/MIR562/MIR326/HNRNPD/ROCK2/PNPT1/METTL16/SYNCRIP/CNOT6/PUM2/UPF1/TOB1/MIR9-1/SAMD4B/ZFP36L2/ZFP36L1"
"GO:0009895","negative regulation of catabolic process",366,-0.290685560345028,-1.34564358815608,0.000699610573276683,0.0167540187970073,0.0138970728303265,5027,"tags=22%, list=13%, signal=20%","TRIM40/DAZ1/APOA2/TREM2/DAZ3/DAZ2/DAZ4/DDIT4/MFSD2A/TBC1D14/NMNAT1/PDCL3/SMAD4/AXIN2/PABPC1/TENT5B/UPF3A/TNF/ROCK1/HNRNPU/MAGEA3/MAPK14/CSNK2A2/FMN2/LRRK2/CYP51A1/PPP1R3B/VHL/FEZ2/FLCN/SF3B3/STYX/RBM46/TAB2/RRAGD/TENT4B/RPL23/ATRAID/PBK/IL10/DFFA/TENT2/DAZL/FXR1/RYBP/LRPPRC/RPL11/PPARA/HNRNPD/TENT5C/UBXN2A/HP/RPL5/USP9X/PRKAA1/METTL16/PARK7/ACTN3/USP8/FYN/SYNCRIP/TRDMT1/PLIN5/MCL1/YBX3/WAC/NPC1/VIP/TOB1/QKI/CIDEC/EIF3H/NOP53/TP53/STAT3/TMEM132A/MTM1/NAF1/PSMF1/PTPN3/NCOR1/CRTC3"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore",26,-0.638830788646629,-1.93411290568742,0.000715521170741721,0.0170327318690983,0.014128258906249,7849,"tags=69%, list=21%, signal=55%","SKA2/CDT1/SKA3/RMDN1/BOD1/NUF2/BIRC5/SEH1L/SIRT1/HNRNPU/INCENP/KIF2C/AURKB/SKA1/CENPE/NDC80/KAT2B/CDK1"
"GO:0042273","ribosomal large subunit biogenesis",63,-0.478921113069075,-1.74830541054234,0.000723023232150625,0.0171271288820007,0.0142065590549575,9153,"tags=56%, list=24%, signal=42%","ZNHIT6/PES1/RRS1/MDN1/GTF3A/RPF2/MALSU1/PAK1IP1/TRMT112/RPL10L/MRTO4/RPL35/CINP/NOP2/SDAD1/RPL35A/NSA2/RSL24D1/NIP7/AFG2A/DDX18/WDR12/RPL26/RPL7A/FASTKD2/RPL7/AIRIM/RPF1/URB1/RPL11/NPM1/RPL5/MAK16/TMA16/NOP53"
"GO:1901873","regulation of post-translational protein modification",253,-0.320215754822536,-1.43379910115469,0.000726179555958216,0.0171271288820007,0.0142065590549575,4380,"tags=23%, list=12%, signal=20%","COPS2/WDR48/DCUN1D4/PSMD10/SPRTN/SPRY2/FANCI/FBXO4/LRRK2/FLCN/SPHK1/RPS3/PRKN/RPL23/NOD2/CUL3/FBXO33/MAGEA2/MAGEA2B/CAV1/CRTAP/PTTG1IP/PEF1/MIR101-1/TNFAIP3/BIRC2/CRY1/RPL11/HSPA5/GNL3L/UBXN2A/PARP10/AXIN1/RPL5/PARK7/INAVA/COPS8/BIRC3/ARRDC4/FYN/UFL1/PRMT3/UBA2/CTNNB1/SASH1/U2AF2/RPS2/FAM107A/FBXO5/AIMP2/DTX3L/SKP2/PTEN/NOP53/MALT1/DCUN1D1/NMI"
"GO:0019883","antigen processing and presentation of endogenous antigen",32,-0.597142304786152,-1.9018778481737,0.000736137176534338,0.0172823397683612,0.0143353029114582,4370,"tags=53%, list=12%, signal=47%","TAP2/B2M/TAPBP/HFE/HLA-H/HLA-E/HLA-DRA/CD74/ERAP1/RAET1G/HLA-B/ULBP1/ULBP2/HLA-G/HLA-A/IDE/MICA"
"GO:0071479","cellular response to ionizing radiation",75,-0.456713053833518,-1.72389898939781,0.000744537828871743,0.0173997470692492,0.0144326895642381,6993,"tags=36%, list=19%, signal=29%","INTS7/TANK/CRYAB/EGR1/RAD1/NIPBL/IFI16/NET1/ATM/SPIDR/SIRT1/TNF/INO80/FBXO4/MAPK14/RAD51AP1/RPL26/CLOCK/YAP1/BRCA1/NUCKS1/BABAM2/TMEM109/EEF1D/BARD1/TP53/ECT2"
"GO:0045766","positive regulation of angiogenesis",189,-0.342659200492211,-1.48283005546718,0.000748076200533148,0.0174029727014939,0.0144353651519148,4896,"tags=30%, list=13%, signal=26%","MIR132/MIR20A/MIR29A/MIR30B/MIR31/CCL11/THBS1/KLF4/HTN1/CAMP/F3/BTG1/PDCL3/NR2E1/SIRT1/XBP1/DLL1/SPHK1/FGF2/PLCG1/HIPK1/PRKD2/PRKCB/GATA2/IL10/ANGPT2/AQP1/CTSH/AKT3/ERAP1/HK2/TJP1/MIR92A1/MIR30A/CCR3/GHSR/CCL24/TEK/AGGF1/CDH5/CX3CR1/ITGB8/SEMA5A/SP1/CXCR4/GAB1/PTK2B/BRCA1/FGF1/EMP2/CX3CL1/SASH1/PRKCA/PIK3R6/STAT3/SLC39A12/TNFSF12"
"GO:2000630","positive regulation of miRNA metabolic process",67,-0.461722830648205,-1.70692168906708,0.000768835410097652,0.0178049756962886,0.0147688173799658,4578,"tags=30%, list=12%, signal=26%","KLF4/SMAD4/TNF/FGF2/FOSL1/TEAD1/GATA2/IL6/IL10/WT1/PAX6/AR/SRF/PNPT1/MRTFB/ATOH8/APLN/TP53/STAT3/NFKB1"
"GO:0007051","spindle organization",203,-0.34382439865435,-1.50382069405986,0.000806959995549327,0.0186036993568534,0.0154313402657678,7540,"tags=37%, list=20%, signal=30%","NUDC/POLDIP2/PRC1/SPATA17/PLK3/TACC3/SPAG5/ARHGEF10/SKA3/RHOA/DCAF13/RNF4/STARD9/ASPM/RMDN1/SPC25/CHMP3/CDC20/NUF2/SENP6/RIPOR2/NUP62/TPR/HAUS8/ABRAXAS2/BIRC5/HAUS3/CKAP5/KIF15/NEK6/NEK2/DLG1/DCTN6/INO80/HNRNPU/TPX2/EZR/CLASP1/INCENP/CCNB1/AURKB/KIF4B/UVRAG/RPS3/CCNB2/DLGAP5/HAUS1/KIF4A/CCDC69/LSM14A/ESPL1/HAUS4/INTS13/ANKRD53/RAN/ABRAXAS1/KIFC1/MYBL2/KPNB1/UHRF1/KIF23/GPSM2/MAP10/PSRC1/STAG2/FBXO5/HAUS6/PTEN/CENPH/SKA1/CENPE/NDC80/NCOR1/KIF11/STIL"
"GO:0001667","ameboidal-type cell migration",241,-0.321348517373017,-1.42934341249302,0.000822113612587172,0.0188680604000948,0.0156506216642156,4424,"tags=23%, list=12%, signal=20%","SEMA4B/SMAD4/SMO/KANK2/ROCK1/AMOT/CLASP1/EDNRB/MACIR/FGF2/CRB2/MIR221/SEMA3B/PLCG1/BAG4/GJA1/PTPN11/AQP1/CAPN7/GPC3/PAX6/CTSH/FGF7/ZEB2/APPL1/CALR/ACVR1C/FER/CCN3/KANK1/SEMA5A/IRS2/IQGAP1/APPL2/PPARD/WASF2/DDR2/RREB1/SOX9/MACF1/SOX8/PKN3/PKN2/EPB41L5/EFNB1/ARHGAP5/SASH1/HAS2/ITGB4/ANLN/TPBG/PTEN/CENPV/PITX2/PROX1"
"GO:0014009","glial cell proliferation",61,-0.490338706979598,-1.78144053621279,0.00085234700527399,0.0194539349136598,0.0161365910834393,4886,"tags=38%, list=13%, signal=33%","MIR222/TREM2/TNF/MECP2/MIR221/ETV5/IL6/GFAP/PENK/NOTCH1/NDP/NFIA/SKI/RB1/PTK2B/PPP1CC/CSF1/IL34/CX3CL1/UFL1/TP53/NFIB/CLU"
"GO:0051303","establishment of chromosome localization",114,-0.396835517947465,-1.60834240298154,0.000855243328560661,0.0194539349136598,0.0161365910834393,6387,"tags=35%, list=17%, signal=29%","RMDN1/SPC25/FAM83D/CHMP3/KIF14/BOD1/RCC2/ZWINT/NUF2/NUP62/ABRAXAS2/BIRC5/ATM/SEH1L/CENPQ/SIRT1/NEK2/KNTC1/HNRNPU/INCENP/TERB1/CCNB1/KNL1/KIF2C/AURKB/CUL3/ANKRD53/ABRAXAS1/KIFC1/KPNB1/CENPF/RB1/PSRC1/SKA1/CENPE/NDC80/SUN1/ECT2/KAT2B/CDK1"
"GO:0017156","calcium-ion regulated exocytosis",66,0.515947810386689,1.71331863479561,0.000864746402577124,0.0195830623380076,0.0162436993087729,6817,"tags=48%, list=18%, signal=40%","STXBP2/SYT9/CDK5/ADRA2A/CDK5R2/STX1A/RIMS3/SYT3/RAB3A/RIMS1/CADPS/RAPGEF4/DOC2B/SYT13/RIMS2/TRPV6/SYT6/SNAP25/SCAMP5/ZP4/SYT5/STX1B/RPH3AL/SYT7/VAMP2/RAB3GAP1/UNC13A/SYT1/STXBP1/PPP3CB/KCNB1/SYT2"
"GO:0101023","vascular endothelial cell proliferation",53,-0.506503539432232,-1.79322980071746,0.000897184833563283,0.0199643129485951,0.0165599379119484,4896,"tags=32%, list=13%, signal=28%","MIR132/MIR29A/MIR30B/MIR30E/MIR495/FGF2/PLCG1/MIR135B/MIR424/AKT3/MIR27A/GHSR/SP1/CCL2/APLN/STAT3/FGFR1"
"GO:0006303","double-strand break repair via nonhomologous end joining",72,-0.450235989161887,-1.68661391208442,0.000897128821756411,0.0199643129485951,0.0165599379119484,7782,"tags=40%, list=21%, signal=32%","MRNIP/KDM2A/RNF168/KMT5B/PRKDC/WRAP53/ERCC1/POLQ/HMGB2/DCLRE1A/ATM/TOP2B/PSMD14/UVRAG/ERCC4/POT1/HELQ/SHLD2/USP51/FH/ZBTB7A/APLF/CYREN/SMCHD1/NHEJ1/ATP23/RIF1/POLA1/DEK"
"GO:0006906","vesicle fusion",128,0.437537960965626,1.59476976918438,0.000885565053127738,0.0199643129485951,0.0165599379119484,6898,"tags=37%, list=18%, signal=30%","VPS33A/SYT9/STX3/VPS16/RUBCNL/TBC1D4/STX1A/CHMP6/SEC22B/VAMP8/SYT3/CPLANE2/RAB3A/RAB7A/VPS11/CLN3/DOC2B/CPLX2/STX4/STX12/PIP4K2A/YIPF5/PIP4K2B/SNAP25/TOM1/RAB7B/CHMP4B/CHMP1B/SYT5/STX1B/RPH3AL/ANXA2/SYT7/VAMP2/VPS39/SNCA/RAB4B/RAB39A/SYT1/ATP13A2/STXBP1/RAB8A/ZNRF1/TMEM175/CHMP4C/SYT2/VPS41"
"GO:0006836","neurotransmitter transport",208,0.391268860658503,1.50985348990869,0.000892777717033835,0.0199643129485951,0.0165599379119484,7320,"tags=40%, list=19%, signal=32%","STXBP2/GPR158/SYT9/STX3/CDK5/CLN8/DNAJC5/RAB3B/SLC22A3/RIMS4/HTR1B/SLC17A8/PTPRN2/SV2C/SYN1/STX1A/RIMS3/FER1L5/PIP5K1C/SLC6A7/NRXN1/SNCG/PNKD/SLC6A13/RAB3A/SYP/RIMS1/ABCC8/CADPS/DOC2B/LIN7B/CPLX2/STX4/SYNGR3/APP/SLC6A17/NAPB/SLC1A1/RIMS2/P2RX1/DRD2/NRXN2/SLC6A3/SNPH/PPFIA2/SNAP25/PPFIA3/SYT5/STX1B/RPH3AL/DTNBP1/SYT7/SLC29A3/VAMP2/SLC4A8/SV2A/RAB3GAP1/SNCA/SLC18A3/PRKCG/UNC13A/FLOT1/GRM4/SLC28A2/SLC29A1/SYT1/SLC17A7/STXBP1/MICU3/CHAT/SEPTIN5/CHRNA3/PCLO/SLC17A5/SLC6A12/BRSK1/LIN7C/TPRG1L/SYT2/SLC5A7/ICA1/NAPA/TOR1A"
"GO:0003298","physiological muscle hypertrophy",31,0.62621474930734,1.80202877095185,0.000913470965092467,0.0199792495698429,0.0165723274953573,5072,"tags=32%, list=13%, signal=28%","IGF1/PRKG1/RGS2/FOXP1/ADRA1A/TOMM70/GSK3A/RGS4/MIR199A1/PI16"
"GO:0003301","physiological cardiac muscle hypertrophy",31,0.62621474930734,1.80202877095185,0.000913470965092467,0.0199792495698429,0.0165723274953573,5072,"tags=32%, list=13%, signal=28%","IGF1/PRKG1/RGS2/FOXP1/ADRA1A/TOMM70/GSK3A/RGS4/MIR199A1/PI16"
"GO:0061049","cell growth involved in cardiac muscle cell development",31,0.62621474930734,1.80202877095185,0.000913470965092467,0.0199792495698429,0.0165723274953573,5072,"tags=32%, list=13%, signal=28%","IGF1/PRKG1/RGS2/FOXP1/ADRA1A/TOMM70/GSK3A/RGS4/MIR199A1/PI16"
"GO:0045727","positive regulation of translation",138,-0.376193216430047,-1.56485605176664,0.000903025262840334,0.0199792495698429,0.0165723274953573,5012,"tags=36%, list=13%, signal=32%","MTOR/PKP1/PRKDC/SLC35A4/MIF4GD/CCL5/ERBB2/YTHDF3/C1QBP/DDX3X/DAZ1/DAZ3/DAZ2/DAZ4/THBS1/METTL5/PABPC1/TENT5B/USP16/UPF3A/SERP1/TNF/HNRNPU/ZCCHC4/MPV17L2/RPS4X/METTL3/IL6/RPL26/FASTKD2/DAZL/FXR1/HNRNPD/SSB/FMR1/NPM1/EIF3D/RPL5/KRT17/PTK2B/UQCC2/SYNCRIP/EIF3E/UHMK1/CNBP/YBX3/NCK1/DNAJC3/LARP4/GUF1"
"GO:0051383","kinetochore organization",21,-0.675464845332992,-1.93203200934355,0.000942603120666358,0.0204417066591967,0.0169559250028877,7547,"tags=67%, list=20%, signal=53%","CENPX/CENPW/RNF4/CENPK/NUF2/SENP6/KNTC1/DLGAP5/CENPA/CENPF/CENPH/CENPE/NDC80/SMC4"
"GO:0060263","regulation of respiratory burst",19,0.702076161744745,1.80677792404321,0.000940830688211906,0.0204417066591967,0.0169559250028877,3614,"tags=32%, list=10%, signal=29%","RAC2/INSR/CLEC7A/NOXO1/BCR/LBP"
"GO:0061458","reproductive system development",312,-0.304793567973164,-1.39340012124696,0.000954337345795851,0.0206088545813636,0.0170945703557391,4545,"tags=26%, list=12%, signal=23%","SGPL1/TMF1/KITLG/BCL2/PLAG1/ADGRG1/NIPBL/HOXB13/DCANP1/FSHB/LHX8/HMGB2/ATM/CEBPB/TBX3/WDR48/TAF4/PCYT1B/SMAD4/NKX3-1/PRLR/PSAP/PATZ1/SIRT1/ZFX/AXL/DLG1/TIPARP/SRD5A1/HOXD13/IDH1/NEUROG1/FOXC1/CYP7B1/FRS2/WNT7A/FGFR2/GJA1/PTPN11/LFNG/NR0B1/WT1/NUDT1/SERPINB5/AR/KCNE1/TP63/CYP19A1/GREB1L/COL6A1/DMRT1/EREG/ERRFI1/INHBB/FER/NOTCH1/HESX1/HOXA9/FNDC3A/A2M/IMMP2L/SOX9/CRKL/SOX8/TFAP2C/CDKN1B/CITED2/DMC1/CTNNB1/YBX3/MERTK/CBL/HSD17B4/ROR2/TNFAIP6/PTX3/MAMLD1/TNFSF10/SOD1/SALL1/BRIP1/FOXL2"
"GO:0090130","tissue migration",105,-0.40236643133314,-1.60857786507461,0.000962834921420626,0.0207049963354234,0.017174317727065,6223,"tags=46%, list=17%, signal=38%","HBEGF/PFN2/TGFB2/MARVELD3/KRT16/ITGA3/KIT/DOCK1/RTN4/FERMT1/TGFBR2/MTOR/VIL1/PLCG2/PTPRG/ARF6/DOCK5/NANOS1/KITLG/ADAM9/MIR222/SMAD4/KANK2/ROCK1/CLASP1/MACIR/MIR221/PLCG1/PTPN11/CAPN7/CTSH/FGF7/ZEB2/KANK1/IRS2/PPARD/RREB1/SOX9/MACF1/PKN3/PKN2/EPB41L5/ARHGAP5/SASH1/HAS2/ANLN/PTEN/PROX1"
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator",38,-0.548862308201784,-1.817197570912,0.000975102763984639,0.0208810709040727,0.0173203675276373,5016,"tags=37%, list=13%, signal=32%","PYHIN1/ATM/PSMD10/SIRT1/CD74/RPL26/ZNF385A/PTTG1IP/DDX5/MSX1/SMYD2/SPRED1/TP53/CD44"
"GO:0048709","oligodendrocyte differentiation",110,-0.397153872213399,-1.59782606837952,0.000980755075056993,0.0209146019755904,0.0173481807794073,6970,"tags=38%, list=18%, signal=31%","ID4/GPM6B/TENM4/PLP1/ERBB2/NCSTN/SHH/PTN/CNP/BNIP3/ASPA/GLI3/WASF3/SUZ12/NKX6-1/MECP2/LPAR1/HDAC1/NKX6-2/MIR26A1/B4GALT5/PAX6/NOTCH1/PTPRZ1/DLX1/DAG1/CXCR4/KCNJ10/SOX9/FA2H/IL34/SOX8/TMEM98/NKX2-2/CTNNB1/SOX6/QKI/PTEN/ASCL1/CLU/NTRK2/SLC45A3"
"GO:0045333","cellular respiration",244,-0.322495459978185,-1.43729569755304,0.00102316940660612,0.0217285519626977,0.0180233335524896,4689,"tags=22%, list=12%, signal=20%","ATP6/SLC25A33/COX3/ABCC9/AIFM2/TNF/COQ9/ND3/DLST/ATP5PB/ATP8/NDUFS6/CCNB1/IDH1/FXN/ACO1/GHITM/SDHD/COL6A1/LYRM7/COX1/NDUFA6/IDH3A/NNT/PPARGC1A/NR4A3/MTFR1/NFATC4/PNPT1/FH/ND4/DLD/SURF1/ND2/NDP/PARK7/ACTN3/ME3/IFNAR1/IMMP2L/UQCC2/MACROH2A1/SUCLG2/SOD2/IDE/PUM2/COA6/GPD1/NOP53/SLC25A18/GPD2/ND4L/CDK1/CHCHD2"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",96,-0.421868838717064,-1.66606387129629,0.00103884559675749,0.0219280760195937,0.0181888341636374,6387,"tags=40%, list=17%, signal=33%","SPC25/ANAPC7/CDK5RAP2/CDC20/ZWINT/UBE2C/NUF2/MAD2L1/TPR/BIRC5/ATM/NEK6/KNTC1/PHF10/HECW2/INCENP/ARID2/PCID2/BUB1B/CCNB1/KNL1/AURKB/CDC16/DLGAP5/CUL3/ESPL1/ACTL6A/BRD7/RAD21/TRIP13/CENPF/RB1/DPF3/BUB1/FBXO5/SKA1/CENPE/NDC80"
"GO:0071214","cellular response to abiotic stimulus",342,-0.289054328337972,-1.33175957667663,0.00104541823930849,0.0219280760195937,0.0181888341636374,4835,"tags=24%, list=13%, signal=21%","OPN1LW/OPN1MW2/IFI16/NET1/USP47/CASP8/ATM/XPC/SPIDR/MMP3/EFHD1/RHBDD1/PKD2L1/SIRT1/PARP1/TNF/RP1/INO80/FBXO4/MAPK14/RAD51AP1/MAP3K2/DDB2/CERS1/CASP1/TP53INP1/AURKB/FAS/FGF2/ERCC4/NSMF/POLD3/GJA1/NFAT5/PBK/METTL3/RPL26/AQP1/CLOCK/SCNN1B/ASIC1/YAP1/ZBTB1/KCNE1/CAB39/MAP3K14/VPS13A/CRY1/ATP1A2/CALR/EIF2S1/MME/ADSS2/NPM1/RCSD1/NFATC4/DAG1/PCK1/AQP5/GPR68/SOX9/BRCA1/RGS9/NUCKS1/HVCN1/RELB/YBX3/CUL4A/BABAM2/LRRC8D/TMEM109/EEF1D/PTEN/BARD1/TP53/TMEM150C/ASCL1/SCNN1G/USP28/NFKB1/ECT2/ZFP36L1"
