"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1901606","alpha-amino acid catabolic process",98,-0.432189279329197,-1.68979316396583,0.000599057568211426,0.0174203217846936,0.0143601838121495,7339,"tags=41%, list=19%, signal=33%","MIR21/HMGCL/MAT1A/AGXT/IDO1/RIDA/HAAO/KYAT1/GAD1/SARDH/CDO1/HIBADH/GCAT/IVD/THNSL2/MCCC1/DDAH1/GLUD1/GAD2/ARHGAP11B/FAH/HGD/GLUL/PIPOX/GLUD2/GLDC/CARNMT1/ALDH4A1/GPT2/KYAT3/AASS/GCSH/BLMH/AFMID/MCCC2/DDO/ALDH6A1/SLC25A21/IL4I1/SHMT1"
"GO:0001822","kidney development",322,-0.306539673541424,-1.37969798180855,0.000612411418054316,0.0177080318508587,0.0145973533366738,7994,"tags=35%, list=21%, signal=28%","PLCE1/HYAL2/MYO1E/EZH2/ITGA3/CD34/GCNT3/POU3F3/SIX1/ENPEP/PTCH1/ARID5B/RPGRIP1L/VANGL2/LRP4/PCSK9/PKD2/MME/NUP107/NKX3-1/LZTS2/TBC1D32/WNK4/WNT9B/ZNG1A/PDGFA/NOTCH2/WNT1/PAX8/HOXB7/CTNS/FGF2/NUP133/SIX4/NPHS2/SMAD5/FOXJ1/HAS2/WT1/NID1/AQP1/CENPF/NPHP3/HMGCS2/SOX17/MPV17/SULF2/TEK/PDGFB/SMAD6/LAMA5/MPST/RHOA/EPCAM/ASS1/SMAD3/PECAM1/GPC3/NUP160/FGF1/YAP1/ODC1/EDNRB/ID3/NPNT/PKHD1/DLG1/CTSH/SMO/REN/HOXD11/BAX/PROX1/ANGPT2/GLI3/CD24/HPGD/SEC61A1/RRM2B/FGFR2/C1GALT1/GREB1L/ZBTB16/ANKS6/CYP26A1/FOXC1/DDC/PDGFRA/OSR1/TACSTD2/EXT1/PRKX/NOTCH1/UPK3A/CTNNB1/PODXL/LAMB2/SALL1/KLF15/SOX9/APH1A/IQGAP1/SOX8/IFT25/FGFR1/PROM1/PCSK5/AQP2/KANK2/WWTR1/CFLAR/FGF8"
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",67,0.535159771840801,1.7162663912264,0.00062866757901953,0.0179749758068266,0.0148174046263468,6900,"tags=36%, list=18%, signal=29%","EFNA5/NR1H4/ADRA2A/PRKCE/PDX1/ABCC8/PTPRN2/BRSK2/ADCY8/VSNL1/SLC2A2/PTPRN/EPHA5/CCDC186/GPR27/ENY2/ADCY5/RFX6/TRPM5/RAB11FIP2/FKBP1B/CDK16/CRH/HLA-DRB1"
"GO:0030178","negative regulation of Wnt signaling pathway",181,-0.358014143900047,-1.52119874253682,0.000627140609179878,0.0179749758068266,0.0148174046263468,4282,"tags=30%, list=11%, signal=27%","SFRP2/NHERF1/LZTS2/TLE5/FUZ/MIR29C/CDH2/RNF213/TLE7/TLE2/AXIN1/NPHP3/MIR1-1/SOX17/IGFBP2/RACK1/CTNND1/FRMD8/MIR199A1/STK11/GPC3/NFATC4/MDK/SOSTDC1/LIMD1/VGLL4/CSNK1A1/CAV1/TPBG/STK3/TSKU/G3BP1/DKKL1/FOXO1/GSC/GLI3/DKK3/ZNRF3/MIR19B1/CCDC88C/NKD1/TRABD2A/NOTUM/NOTCH1/CTNNB1/EMD/APCDD1L/SOX9/HDAC1/ALPK2/SOX2/NPPA/WWTR1/SFRP4"
"GO:0072001","renal system development",332,-0.304626906812031,-1.37427261782547,0.000651553178429832,0.0185258287066882,0.015271492041794,7994,"tags=34%, list=21%, signal=27%","PLCE1/HYAL2/MYO1E/EZH2/ITGA3/CD34/GCNT3/POU3F3/SIX1/ENPEP/PTCH1/ARID5B/RPGRIP1L/VANGL2/LRP4/PCSK9/PKD2/MME/NUP107/NKX3-1/LZTS2/TBC1D32/WNK4/WNT9B/ZNG1A/PDGFA/NOTCH2/WNT1/PAX8/HOXB7/CTNS/FGF2/TTC8/NUP133/SIX4/NPHS2/SMAD5/FOXJ1/HAS2/WT1/NID1/AQP1/CENPF/NPHP3/HMGCS2/SOX17/MPV17/SULF2/TEK/PDGFB/SMAD6/LAMA5/MPST/RHOA/EPCAM/ASS1/SMAD3/PECAM1/GPC3/NUP160/FGF1/YAP1/ODC1/EDNRB/ID3/NPNT/NFIA/PKHD1/DLG1/CTSH/SMO/REN/HOXD11/BAX/PROX1/ANGPT2/GLI3/CD24/HPGD/SEC61A1/RRM2B/FGFR2/C1GALT1/GREB1L/ZBTB16/ANKS6/CYP26A1/FOXC1/DDC/PDGFRA/OSR1/TACSTD2/EXT1/PRKX/NOTCH1/UPK3A/CTNNB1/PODXL/LAMB2/SALL1/KLF15/SOX9/APH1A/IQGAP1/SOX8/IFT25/FGFR1/PROM1/PCSK5/AQP2/KANK2/WWTR1/CFLAR/FGF8"
"GO:0097193","intrinsic apoptotic signaling pathway",327,-0.303667842141217,-1.36771021607135,0.000660596438056844,0.0186791854694748,0.0153979094139682,8784,"tags=36%, list=23%, signal=28%","PHLDA3/PML/SIRT1/HERPUD1/MAGEA3/EP300/BOK/NFE2L2/FHIT/SGPP1/CRIP1/CASP9/CUL5/ACKR3/PPIF/POU4F1/CLU/GPX1/BAG5/PLAUR/MIR21/TRAF2/TNFRSF1A/DDIT4/MUC1/FCGR2B/SFRP2/TNFRSF10B/PRKDC/NHERF1/NKX3-1/NACC2/PPP2R5C/PYCARD/YBX3/BAK1/BCL2L2/P4HB/USP28/JMY/WNT1/NLRP1/TRIAP1/LGALS12/BCL3/FGF2/SELENOS/SIVA1/MYBBP1A/IL20RA/E2F1/TMEM161A/TXNDC12/PTPMT1/PLAGL2/ITPR1/PARP1/DDX5/GRINA/EDA2R/GATA4/SOD2/PPM1F/NOL3/RACK1/IL10/TPT1/STK11/BRCA1/DDIAS/DNAJC10/ATF4/NFATC4/TMEM109/HYOU1/PLEKHF1/TNFRSF1B/TP63/MIR27B/ATM/CAV1/XBP1/IVNS1ABP/TMBIM6/INS/POU4F2/NONO/BAX/PTPN2/CD74/CD24/MIF/ATAD5/ARMC10/FBXO7/E2F2/RRM2B/HIPK1/MIR17/BNIP3/FYN/PRKRA/CEBPB/TP53/URI1/MSX1/ZNF385A/IFI27L1/VNN1/CASP6/NCK1/CTNNB1/HDAC1/PTTG1IP/CUL4A/MELK/CD44"
"GO:0030903","notochord development",19,-0.702507849475714,-1.93957152035994,0.000673416432271836,0.0187312244585177,0.0154408069825259,3122,"tags=42%, list=8%, signal=39%","YAP1/ID3/CRB2/TEAD2/PPP1R35/COL18A1/SOX9/COL2A1"
"GO:0030177","positive regulation of Wnt signaling pathway",152,-0.366353528159247,-1.52269454898055,0.000671900251188248,0.0187312244585177,0.0154408069825259,4773,"tags=24%, list=13%, signal=21%","SULF2/CDC73/LYPD6/PBXIP1/SEMA5A/TLR2/SKI/RPS12/MACF1/RSPO1/SMAD3/TBL1XR1/GPC3/YAP1/TNKS2/EGF/FAM53B/LGR6/LEF1/WLS/TRPM4/ATP6V1C2/FGFR2/ZEB2/MBD2/TERT/GPRC5B/NKD1/NFKB1/RUVBL1/PLEKHA4/SALL1/KANK1/TMEM132A/LBX2/SFRP4"
"GO:0042060","wound healing",443,-0.285120481411912,-1.31995370609988,0.000671047741195241,0.0187312244585177,0.0154408069825259,7553,"tags=29%, list=20%, signal=23%","CHMP5/GPX1/SMPD1/PDIA3/SYTL4/PLAUR/LRG1/CD59/SERPINE2/PTEN/RAP2B/NACA/PLAT/C6orf89/SRSF6/MYL9/FERMT3/FKBP10/SYK/CADM4/PDGFA/NOTCH2/CSRP1/ITGAV/FGF2/SERPINC1/ACTB/MCAM/FUT10/NDNF/SERPING1/HMOX1/DGKK/TYRO3/ODAM/CAV3/VTN/AQP1/CD109/VWF/TMX1/POU2F3/GGCX/PIK3CG/APOH/PDGFB/TAFA5/GATA4/MACF1/RHOA/FAP/FIGNL2/RREB1/GATA2/SMAD3/TLN1/HTN3/ST3GAL4/RASA3/F13A1/GAS6/HTN1/FERMT2/PLAU/EREG/FGF1/YAP1/ERBB2/F11R/NLRP6/CAV1/TSKU/XBP1/AK3/INS/PRCP/CASP7/GLA/PROZ/MTOR/SCRIB/STXBP3/CLDN19/AHNAK/FLNA/WAS/TLR4/MIR29A/MIR17/PPARA/GATA1/HNF4A/CD9/DDR1/PLEC/CLDN1/PDGFRA/VCL/TFPI2/MERTK/MMP12/EXT1/PPARD/KRT6A/MYLK/SCARB1/PLPP3/PRKCA/DSP/HPS5/ADIPOR2/PRRG2/DGKA/B4GALT1/CD151/AJAP1/AXL/CX3CL1/PLCG2/FZD7/ITGB5/KANK1/DGKG/CFLAR/NFATC1/DAG1/CD44"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",182,-0.356077621099721,-1.51469560435164,0.000686097536399387,0.0189807956286058,0.0156465372739047,5949,"tags=28%, list=16%, signal=24%","NKX2-1/WNT1/GLG1/LTBP1/VASN/CAV3/MIR424/AXIN1/SDCBP/SAP30/CD109/NRROS/SMAD6/SKI/SIN3A/MIR199A1/STK11/SMAD3/LTBP4/HTRA1/CAV2/MIR27B/NPNT/DLX1/TET1/XBP1/SLC2A10/TGFBR3/HSPA5/PALS1/CHST11/PMEPA1/DKK3/TGFB1I1/ZEB2/MIR19B1/MIR20A/RBBP7/MIR17/PPARA/CITED2/ZBTB7A/TP53/SPRED1/FKBP1A/MIRLET7A1/MIR93/TWSG1/HDAC1/CIDEA/CFLAR"
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",178,-0.351587275690174,-1.48930511528551,0.000697593332450723,0.019195068147757,0.0158231696460809,8020,"tags=33%, list=21%, signal=26%","EIF2AK2/PUM2/NLRX1/SLC15A4/RIPK2/CGAS/WASHC4/RFTN1/PRKD1/C1QBP/PRKDC/PYCARD/IRF3/SEC14L1/NLRP1/TREML4/AURKB/TLR6/RELA/NOD2/BIRC2/LILRA4/TRIM11/PARP1/IPO5/GBP5/MIR4691/TAX1BP1/STMP1/TSPAN6/ITCH/INAVA/SLC15A2/NLRP6/OAS3/CSNK1A1/CAV1/SLC19A1/LAMP2/BIRC3/MEFV/RNF135/TLR4/DDX60/NOD1/SMPDL3A/DHX58/IKBKB/MAVS/IFIH1/NOP53/SLC15A3/PPT1/ERBIN/COLEC12/TRIM25/PLCG2/TNIP2/DHX33"
"GO:0001502","cartilage condensation",19,-0.699315309048902,-1.93075715551823,0.000737549476034471,0.0201859797772429,0.0166400129465025,3982,"tags=37%, list=11%, signal=33%","FGF6/OTOR/UNCX/BMP1/SOX6/SOX9/COL2A1"
"GO:0051955","regulation of amino acid transport",42,0.59828382921859,1.76896371065877,0.000754355128534857,0.0205361146161777,0.0169286414063142,2489,"tags=26%, list=7%, signal=24%","SLC43A2/RGS4/GRM2/PRKG1/RAB3GAP1/RGS2/SLC17A8/SNCA/LEP/GABBR1/DTNBP1"
"GO:1901976","regulation of cell cycle checkpoint",48,-0.528443106939039,-1.80866539301669,0.000783102458944825,0.0212059173803154,0.0174807833776155,4595,"tags=42%, list=12%, signal=37%","AURKB/CDK5RAP2/SKA1/KNL1/PCID2/BRCA1/INCENP/BIRC5/TELO2/CDCA8/NDC80/PROX1/SKA3/BARD1/CRY1/RFWD3/RAD51/CCNB1/CUL4A/XRCC3"
"GO:0060828","regulation of canonical Wnt signaling pathway",276,-0.311965883991198,-1.38704536792977,0.000795631128569455,0.0214317900843077,0.017666978190063,7415,"tags=28%, list=20%, signal=22%","CSNK1G2/LRP4/LINC00941/SFRP2/NHERF1/LZTS2/ASPM/TLE5/FUZ/MIR29C/DLX5/CDH3/CDH2/HHEX/FGF2/TLE7/TLE2/AXIN1/NPHP3/TTC21B/MIR1-1/SOX17/SULF2/LYPD6/SEMA5A/RPS12/IGFBP2/CTNND1/FRMD8/RSPO1/MIR199A1/STK11/SMAD3/TBL1XR1/GPC3/MDK/SOSTDC1/LIMD1/YAP1/CSNK1A1/TNKS2/CAV1/TPBG/STK3/G3BP1/DKKL1/EGF/FOXO1/FAM53B/LGR6/GLI3/WLS/TRPM4/DKK3/FGFR2/ZEB2/ZNRF3/MIR19B1/CCDC88C/GPRC5B/NKD1/NFKB1/RUVBL1/NOTUM/NOTCH1/CTNNB1/EMD/PLEKHA4/SOX9/HDAC1/FZD7/SOX2/KANK1/NPPA/WWTR1/SFRP4"
"GO:0044242","cellular lipid catabolic process",238,-0.339044768706238,-1.48134012591669,0.000837753384406453,0.0224175023729331,0.0184795354909845,4546,"tags=28%, list=12%, signal=25%","PIK3CG/ACAA2/DECR2/APOB/FUCA1/LONP2/IVD/NEU1/PEX2/ASAH1/NUDT8/ACOX2/ACER1/IRS1/ACAD11/ABHD16B/LIPG/ALDH3B1/PLBD1/ACER3/ACAD10/PCCA/BDH2/MFSD2A/PLA2G4C/PLD2/PNPLA2/ECI2/GM2A/IRS2/SUMF1/GLA/PEX13/BCO1/PLA2G4E/PPARA/HACL1/ABHD12B/PCK1/GCDH/CPT1A/MTLN/CYP26A1/LPIN2/PCCB/APOA4/HADH/ACOX1/ECI1/NAGA/SGPP2/GBA3/APOC3/ECHS1/PPARD/SCARB1/PLPP3/SCARB2/PPT1/APOC2/PRDX6/PHYH/PLCG2/SPHK1/CYP2W1/HEXB"
"GO:0062197","cellular response to chemical stress",320,-0.302969290642656,-1.35958427535953,0.000840984848691512,0.0224175023729331,0.0184795354909845,4795,"tags=22%, list=13%, signal=20%","MPV17/EFHD1/ADPRS/PARP1/MSRA/PEX12/PAWR/SOD2/NR4A2/NET1/SIN3A/RACK1/STK26/STX2/SETX/HM13/ERMP1/PEX2/STAT6/SERPINB6/PYROXD1/ATF4/KLF2/ALDH3B1/KAT2B/PNPT1/RAD52/ATM/TET1/ABCC1/CAV1/STOX1/OXR1/XBP1/CDK1/FOXO1/PENK/PEX13/PYCR2/MTOR/PEX10/MIR107/MIR17/BNIP3/FYN/MGST1/GJB2/PCK1/PRKRA/ATG7/APOA4/TP53/PLEC/LRRC8E/PDGFRA/TSPO/SELENON/RELB/FANCD2/ECT2/MYLK/PTPRK/SLC11A2/SUMO4/LRRC8D/CRYGD/AQP5/AXL/FBLN5/ZFP36L1/SPHK1/CHCHD2"
"GO:0048562","embryonic organ morphogenesis",300,-0.312939430489573,-1.40511658359128,0.000846902300573441,0.0224582692970719,0.0185131411000728,7723,"tags=33%, list=20%, signal=27%","TRIOBP/SIX1/INSIG1/NTN1/SPARC/HESX1/VANGL2/PKD2/REST/NHERF1/TGFBR2/IHH/CHRNA10/STIL/FUZ/BBS5/DLX5/WNT9B/SATB2/DYNC2I1/DVL1/FZD5/OTOP1/NOTCH2/INSIG2/WNT1/PAX8/HOXB7/SLC39A1/HOXB8/SIX4/FOXL2/TBX15/NPHP3/HOXB3/ATOH1/SOX17/GJB6/GBX2/GATA4/GJA1/RARG/TH/HOXB6/PAX6/HOXA2/EIF4A3/GATA2/SMAD3/TULP3/DVL2/YAP1/ZIC1/STOX1/CRB2/TEAD2/APLNR/TBX20/MMP14/DLG1/SMO/OTX1/POU4F3/FOXG1/GSC/HOXD11/PROX1/GLI3/SCRIB/CHST11/CDH23/NKX3-2/FGFR2/HIPK1/CITED2/PPP1R35/PRKRA/LBX1/PDGFRA/FOXI1/MSX1/OSR1/ARL13B/HMX2/PRRX1/HOXC9/NOTCH1/CTNNB1/TBX2/SOX9/COL2A1/HOXA9/TTC39C/HOXA7/HOXB9/FGFR1/LRIG1/MTHFD1/MFAP2/FGF8"
"GO:0006270","DNA replication initiation",38,-0.587394439034346,-1.92368760607945,0.000864209495541516,0.0226136940099964,0.0186412631562628,8130,"tags=47%, list=22%, signal=37%","ORC2/CDC34/PURA/MCM5/CDT1/MCM7/TICRR/MCM6/MCIDAS/ORC5/KAT7/MCM2/POLA1/ORC1/CDC6/NOC3L/CDK2/ORC6"
"GO:0038061","non-canonical NF-kappaB signal transduction",134,-0.385352766491614,-1.57516022735798,0.000858556133986609,0.0226136940099964,0.0186412631562628,7339,"tags=28%, list=19%, signal=23%","MIR21/TRAF2/REL/TNFRSF10B/PYCARD/EDAR/HDAC7/PTP4A3/BCL3/LIME1/TLR6/RELA/NOD2/BIRC2/NMI/TLR2/NOL3/RHOA/TAB2/MIR27B/BIRC3/TLR4/SASH1/NOD1/MIR27A/NFKB1/CCN3/RELB/CALR/ACTN4/CARD10/LITAF/TRIP6/RASSF2/NLRP2/NFKB2/SPHK1/TRIM56"
"GO:0010595","positive regulation of endothelial cell migration",133,-0.380674348516511,-1.55428714043303,0.000866018762399236,0.0226136940099964,0.0186412631562628,7472,"tags=36%, list=20%, signal=29%","SPARC/CIB1/PRKD1/MIR939/MIR21/BCAR1/HDAC7/FGF2/MAP2K3/HMOX1/PLCG1/GPI/MIR30A/P2RX4/TEK/HDAC9/PIK3CG/SEMA5A/PDGFB/RRAS/MIR23A/BSG/ROCK2/MIR199A1/GATA2/GAB1/MIR27B/FGF1/MIR1908/EGF/TGFBR3/PIK3C2A/PROX1/PRKD2/SASH1/MIR29A/MIR27A/CRIPTO/PTK2B/CALR/ATOH8/SCARB1/PLPP3/PRKCA/MIR210/SP1/PDCD6/FGFR1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition",60,-0.483859111797687,-1.72724787452627,0.000884201250503265,0.0226267100003785,0.0186519926948268,3792,"tags=25%, list=10%, signal=23%","SMAD3/MDK/FERMT2/TNXB/RGCC/CRB2/TBX20/LEF1/MTOR/TGFB1I1/FOXC1/EMP2/NOTCH1/CTNNB1/WWTR1"
"GO:2000628","regulation of miRNA metabolic process",92,-0.42653476159058,-1.64441297683568,0.000884136604667357,0.0226267100003785,0.0186519926948268,7900,"tags=38%, list=21%, signal=30%","EGFR/TENT2/ZSWIM8/REST/NR1H2/NOTCH2/FOXA1/FGF2/RELA/WT1/GNL3/PDGFB/SMAD6/MALAT1/TEAD1/IL10/PAX6/GATA2/NFATC3/SMAD3/NFATC4/AR/PNPT1/APLN/HOTTIP/TERT/PPARA/NFKB1/TP53/STAT3/PPARD/QKI/ATOH8/SOX9/NFIB"
"GO:0034101","erythrocyte homeostasis",150,-0.376332101908872,-1.56319152999733,0.000882739218584556,0.0226267100003785,0.0186519926948268,9383,"tags=41%, list=25%, signal=31%","HSPA9/ETS1/L3MBTL3/MIR221/HEATR3/RPS14/SH2B3/CDK5RAP3/NCAPG2/SP3/BCL6/SLC1A5/PRDX1/MB/MAEA/PKNOX1/DIAPH3/CHMP5/RHEX/EPAS1/SLC25A5/RCOR1/PRKDC/HSCB/B2M/IKZF1/HMOX1/SMAD5/GPI/RPS19/UBA5/MED1/UFL1/HOXB6/GATA2/TSPO2/KLF2/ALAS2/INHA/HMGB2/TGFBR3/ZFP36/PTPN2/RPS24/TMEM14C/RB1/SCNN1B/CITED2/GATA1/ZBTB7A/STAT3/RPS6/SLC11A2/DNASE2/LYAR/EPB42/AXL/HCLS1/ZFP36L1/NEMP1/CFLAR"
"GO:0002009","morphogenesis of an epithelium",500,-0.274553234743347,-1.28167125359144,0.000877056278623366,0.0226267100003785,0.0186519926948268,7527,"tags=29%, list=20%, signal=23%","CYP7B1/IGFBP5/PTCH1/RPGRIP1L/HESX1/VANGL2/LRG1/MIR21/PKD2/PTEN/SFRP2/NHERF1/NKX3-1/TGFBR2/LZTS2/IHH/STIL/FUZ/BBS5/HOXB13/WNK4/WNT9B/DVL1/NPHP1/FZD5/PDGFA/NOTCH2/FOXA1/TGM2/NKX2-1/WNT1/PAX8/HOXB7/CA2/CTNS/ITGAV/FGF2/ACTB/TTC8/PLXNB2/SIX4/BMP5/FGF7/MSN/CAV3/WT1/NPHP3/KRT71/SOX17/ST14/VDR/RGMA/GBX2/GATA4/EPB41L5/SKI/GJA1/RARG/LAMA5/MED1/BSG/RHOA/IL10/FIGNL2/RREB1/SMAD3/GPC3/TULP3/NFATC4/MDK/AR/SH3BP1/DVL2/SOSTDC1/HTN1/FERMT2/ESRP2/TP63/FGF1/YAP1/NPNT/RIPK4/PLOD3/STOX1/STK3/TEAD2/EGF/APLNR/PKHD1/TBX20/MMP14/DLG1/CTSH/SMO/HOXD11/LEF1/PROX1/GLI3/MTOR/SCRIB/PALS1/PRKD2/KRT17/FLNA/SALL4/TGFB1I1/FGFR2/KRT16/GREB1L/CITED2/NKD1/CLIC4/LBX1/AREG/DDR1/CSF1R/VCL/OSR1/ARL13B/TACSTD2/LAMA1/MMP12/KIF20B/EXT1/PRKX/NOTCH1/KRT6A/CTNNB1/PODXL/TBX2/SALL1/SOX9/CD151/AJAP1/SOX8/ITGB5/FGFR1/CASR/MTHFD1/LBX2/CSF1/FGF8/DAG1/CD44"
"GO:0051785","positive regulation of nuclear division",64,-0.474664574160669,-1.7170245115898,0.000899830230861916,0.0229120951320959,0.0188872456941323,4903,"tags=38%, list=13%, signal=33%","OOEP/CDC20/SKA1/PDGFB/RAD51AP1/DLGAP5/CDC16/EREG/RGCC/NUP62/EGF/INS/UBE2C/DAZL/ESPL1/SKA3/RB1/NUSAP1/MSX1/TGFA/EPGN/SPHK1/BTC/FGF8"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator",23,-0.67508639862995,-1.9499573293666,0.000914684223263364,0.0231750190824846,0.0191039831518476,2414,"tags=35%, list=6%, signal=33%","CD74/MIF/ATAD5/ARMC10/RRM2B/ZNF385A/PTTG1IP/CD44"
"GO:0030204","chondroitin sulfate metabolic process",26,-0.647908898159423,-1.94131446780887,0.000923614572188716,0.0232860068003047,0.0191954742303986,4200,"tags=46%, list=11%, signal=41%","HYAL4/CHST9/BPNT2/SLC35B2/CHPF/GUSB/DSE/CHST11/CHST7/EXT1/CHST3/HEXB"
"GO:0048525","negative regulation of viral process",99,-0.407284500463077,-1.59523763299404,0.00093734902514999,0.0235164328956747,0.0193854225634735,3204,"tags=21%, list=9%, signal=19%","GSN/APOBEC3D/OAS3/ZFP36/CD74/PROX1/PTX3/ARK2N/LTF/IFITM1/IFITM3/TRIM5/MAVS/TRIM59/IFIH1/TRIM14/FAM111A/APOBEC3G/ZNFX1/TRIM25/IL32"
"GO:0030850","prostate gland development",49,-0.535198143682863,-1.84028282706223,0.000965485849139406,0.0240030312300712,0.0197865426811718,8255,"tags=47%, list=22%, signal=37%","FRS2/CRIP1/HOXD13/ALOX15B/EAF2/CYP7B1/PTCH1/NKX3-1/HOXB13/FOXA1/RARG/STK11/AR/TP63/FGFR2/PLAG1/NOTCH1/CYP19A1/CTNNB1/SOX9/HOXA9/CDKN1B/PSAP"
"GO:0051956","negative regulation of amino acid transport",15,0.765925782220053,1.81026847764152,0.000966561989805341,0.0240030312300712,0.0197865426811718,3933,"tags=47%, list=10%, signal=42%","SLC43A2/RGS4/PRKG1/RGS2/LEP/GABBR1/ADORA1"
"GO:0060079","excitatory postsynaptic potential",109,0.468598839726851,1.6071479337936,0.000970814276011086,0.0240030312300712,0.0197865426811718,5705,"tags=32%, list=15%, signal=27%","RGS4/CHRNA9/ARRB2/HTR3D/RAB3GAP1/GRIN2A/STX1A/DRD2/GLRA1/MAPK8IP2/SNCA/ZMYND8/NETO1/CDK5/MPP2/SEZ6/NRXN1/GLRA2/CELF4/GRID2/SLC8A3/NLGN3/RIMS1/MTMR2/CHRNA4/BEGAIN/RIMS2/ADORA1/CHRNB4/APP/CHRNA2/GRIA1/GSK3B/GRIK2/SHANK1"
"GO:0051937","catecholamine transport",65,0.531975292833577,1.69979662647168,0.000988734332467801,0.0243285688152414,0.020054894759772,6940,"tags=43%, list=18%, signal=35%","SNCG/GRM2/ADRA2A/SLC22A3/ADRA2C/STX1A/DRD2/SNCA/ADRA2B/GABBR1/DTNBP1/SYT1/SLC6A3/CHGA/CHRNA4/HTR2A/PINK1/KCNB1/ADORA3/KCNA2/RAB3B/CNR1/CARTPT/CHRNB2/SLC22A1/HTR1B/CRH/SYT4"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",47,-0.527556058767493,-1.80110782830472,0.00100085961648457,0.0245090885988901,0.0202037035651985,9194,"tags=47%, list=24%, signal=35%","CDIP1/PHLDA3/PML/SIRT1/EP300/DDIT4/MUC1/PPP2R5C/PYCARD/USP28/TRIAP1/BCL3/TMEM109/TP63/CD74/MIF/ATAD5/HIPK1/TP53/URI1/ZNF385A/CD44"
"GO:0006360","transcription by RNA polymerase I",74,-0.448015872092394,-1.66673431121197,0.00104022094956909,0.0253516705709267,0.0208982735131474,6985,"tags=41%, list=19%, signal=33%","SMARCA5/BAZ2A/WDR43/WDR75/SPTY2D1/POLR1H/POLR1A/POLR1B/MYBBP1A/CEBPA/MACROH2A1/GTF2H1/POLR2L/PRR7/DDX21/ATF4/ERBB2/ACTR6/SIRT7/POLR2H/UTP15/MTOR/FLNA/DEK/SF3B1/POLR1E/NOP53/LYAR/POLR1D/DHX33"
"GO:0014015","positive regulation of gliogenesis",74,-0.446768873377259,-1.66209515515965,0.00107578320737656,0.0260941159021481,0.0215102973068858,4510,"tags=24%, list=12%, signal=21%","TLR2/ASPA/UFL1/IL34/MDK/TNFRSF1B/MTOR/NKX6-2/TSPO/PLAG1/QKI/NOTCH1/GFAP/HDAC1/SOX8/NKX2-2/CLCF1/DAG1"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",35,-0.569677392967591,-1.83398373142875,0.00108270285491091,0.0261380811860096,0.0215465394363601,7107,"tags=51%, list=19%, signal=42%","RRP36/SLX9/UTP20/WDR43/NOP14/RPS21/RRS1/TBL3/NOL10/DCAF13/UTP6/RPS19/PWP2/RPS16/RPS8/LOC102724159/TSR1/KRI1"
"GO:0051303","establishment of chromosome localization",114,-0.396367617450423,-1.5855596720982,0.00110057432560342,0.0263557406162686,0.0217259637584592,7974,"tags=38%, list=21%, signal=30%","ABRAXAS1/NUF2/DSN1/CHMP5/RMDN1/NEK2/CENPQ/SGO1/CDT1/EML3/RRS1/KASH5/AURKB/RCC2/CENPE/KIF14/CENPF/SPAG5/SKA1/KNL1/KIF18A/KPNB1/INCENP/BIRC5/SPO11/SEH1L/KIF2C/CDCA8/KAT2B/ATM/NDC80/CDK1/NUP62/TERB1/SKA3/RB1/PSRC1/CDCA5/KIFC1/KNTC1/ECT2/CCNB1/SUN1"
"GO:0030879","mammary gland development",135,-0.376803518721746,-1.54161102320089,0.00110400065149286,0.0263557406162686,0.0217259637584592,4705,"tags=29%, list=12%, signal=25%","CDO1/VDR/GJA1/MED1/STAT6/RREB1/HK2/AR/SOSTDC1/IQGAP3/APLN/CAV1/XBP1/EGF/IRS2/SMO/IRF6/LEF1/BAX/GLI3/SCRIB/FGFR2/CEBPB/AREG/DDR1/CSF1R/NFKB1/CAD/CRIPTO/MSX1/CSN2/TGFA/CYP19A1/TBX2/UMPS/SOX9/HOXA9/HOXB9/CSF1"
