gene_symbol,log2fc,pvalue,padj,diffexpressed,is_purinergic,purinergic_category,is_mitochondrial,mito_category,mito_complex,is_crosstalk,top_hallmark
LOC105371689,0.04036161841445456,0.8003603027150177,0.8003603027150177,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CTSL3P,0.02655554116929432,0.8003687260997432,0.8003687260997432,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GSR,-0.05125745285889682,0.8004766536448381,0.8004766536448381,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF589,0.05194092841180144,0.8004875818207573,0.8004875818207573,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PATL2,0.04138885914230188,0.8005616757062091,0.8005616757062091,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF841,-0.0608441525377147,0.8005649049095819,0.8005649049095819,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRH,-0.13095649139551843,0.8006807707287286,0.8006807707287286,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCN1,-0.15889286881728712,0.8006862320814166,0.8006862320814166,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
POLR3E,-0.03670204002080132,0.8007000943586152,0.8007000943586152,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01965,0.01053789543865984,0.8007840350669115,0.8007840350669115,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101929703,0.03812163731656139,0.8007861802116856,0.8007861802116856,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RNF185,0.02311037363549905,0.8007954841586726,0.8007954841586726,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AFG3L1P,-0.06722426643468625,0.8008207714073202,0.8008207714073202,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TFB1M,-0.02061858332961999,0.800833477556272,0.800833477556272,NS,FALSE,NA,TRUE,mtdna_maintenance,NA,FALSE,NA
COL6A5,0.1083215982639096,0.8008937847704829,0.8008937847704829,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC441081,0.01985714956422275,0.8009183040103187,0.8009183040103187,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
JMJD8,-0.02879803764730381,0.8009664649370805,0.8009664649370805,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TMEM205,0.0459445394836854,0.8010011145981581,0.8010011145981581,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
WAPL,-0.02324454376798601,0.8010628319008802,0.8010628319008802,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107985291,0.06389088790826664,0.801103139607777,0.801103139607777,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCT2,0.04156988724915383,0.8011206360732314,0.8011206360732314,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
JADE3,-0.06252547637057675,0.8011273498517941,0.8011273498517941,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
COL9A2,0.07469188247523956,0.8011821547113669,0.8011821547113669,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DKK4,0.02309038335728088,0.8011854825731628,0.8011854825731628,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PLCG1-AS1,0.03005930763393524,0.8012629457348284,0.8012629457348284,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC100652999,-0.02816395768746788,0.8012659458439667,0.8012659458439667,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105376000,-0.00860617040623974,0.8012909297269594,0.8012909297269594,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107985983,-0.06356124977772062,0.8012961495216567,0.8012961495216567,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TBC1D3E,-0.03673483327311721,0.8013266276833488,0.8013266276833488,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105375728,0.07160072930921034,0.8013548344770285,0.8013548344770285,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02767,0.00940505052650174,0.801361532658421,0.801361532658421,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ELOVL2,0.04454558030545263,0.8013664444128177,0.8013664444128177,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZMYM3,-0.07944172313090375,0.801381693174126,0.801381693174126,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR3145,0.1309052642099871,0.8014064818320621,0.8014064818320621,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SGMS1,-0.04344631816846829,0.8014074735314898,0.8014074735314898,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TMEM18-DT,0.01670641610304515,0.8014213629945307,0.8014213629945307,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105379566,-0.01905688166704195,0.8014351538650288,0.8014351538650288,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
BAALC,0.09070640976548217,0.8014393450545223,0.8014393450545223,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARMC3,0.16084703316874116,0.8014719087682813,0.8014719087682813,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MKNK2,-0.02980779953171435,0.8014732158239056,0.8014732158239056,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GCM2,-0.01865579928032391,0.8014989815659093,0.8014989815659093,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LRRIQ1,-0.08735968775403821,0.801537508973952,0.801537508973952,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MED24,0.04634014773913755,0.8015793654944542,0.8015793654944542,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF710-AS1,0.02753318375614486,0.8016283681992163,0.8016283681992163,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
IL23A,0.06050310776257452,0.8016391168194703,0.8016391168194703,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC00397,-0.01897730656063804,0.8016767382818075,0.8016767382818075,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372770,-0.00566008330886974,0.8016824032643903,0.8016824032643903,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372136,-0.01362219681140723,0.8016957618503767,0.8016957618503767,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KRT38,-0.00262520254702302,0.80176638757388,0.80176638757388,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CXCR4,-0.06766505691643165,0.8017730275025614,0.8017730275025614,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FGFR4,-0.05475012262946211,0.8018160095045186,0.8018160095045186,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101929129,-0.00479498321813209,0.8018553694226512,0.8018553694226512,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
POU3F4,0.07719264579412594,0.8018672450622399,0.8018672450622399,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRIM49D2,-0.01963331581804664,0.8018882814829207,0.8018882814829207,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
IER3-AS1,0.08510654593073796,0.801902140123752,0.801902140123752,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105371756,0.02046188691648524,0.8019083846962185,0.8019083846962185,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC100131257,-8.815796739160731e-4,0.8019091115653704,0.8019091115653704,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ALOX5,-0.08666891946540932,0.8019797177462831,0.8019797177462831,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TCF7,-0.03205698333812176,0.8019877881659956,0.8019877881659956,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZNF747,0.04323346147862655,0.8020078818716656,0.8020078818716656,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
B4GALT4,-0.04265347420145938,0.8020719055354237,0.8020719055354237,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRKCI,-0.04596011938960256,0.8021108181549711,0.8021108181549711,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SNORD49B,-0.05742828004906983,0.8021136772421943,0.8021136772421943,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC01311,-0.05794088374034048,0.8021567908767997,0.8021567908767997,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RCBTB1,0.035742293342748,0.8021950448912505,0.8021950448912505,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LATS2,-0.1132900266754047,0.8022771675872656,0.8022771675872656,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107984131,0.0135233145207028,0.8022835325704238,0.8022835325704238,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRPC2,-0.01565550747500276,0.8023217609346489,0.8023217609346489,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101928994,-0.01223012858466327,0.802328815763831,0.802328815763831,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EHMT2-AS1,-0.03201424315265379,0.8023381607669064,0.8023381607669064,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
C9orf50,0.06579457381342993,0.8023444212666643,0.8023444212666643,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRMT10B,0.03628366505460329,0.8024433750823621,0.8024433750823621,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SMIM27,0.04641655302459416,0.8025019926130398,0.8025019926130398,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DOK5,0.14133129286229762,0.802518247026648,0.802518247026648,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR6801,0.1158256998412058,0.8025393593091199,0.8025393593091199,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
COX10-DT,-0.03044205949411657,0.8025646572427017,0.8025646572427017,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC2A3,0.04843454646698285,0.8026227674678961,0.8026227674678961,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SNORA13,0.0732877874367432,0.8026474574022262,0.8026474574022262,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EFCAB12,-0.0892445259328023,0.8026580999121598,0.8026580999121598,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105376450,0.06916489581735646,0.8026721080223684,0.8026721080223684,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EIF2B4,0.02233422725054883,0.8026922427688037,0.8026922427688037,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AURKAIP1,-0.0635594704286926,0.8027149823775541,0.8027149823775541,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107986832,-0.05487434170869072,0.8027292445163979,0.8027292445163979,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FNDC3A,0.04211986643944977,0.8027899889347588,0.8027899889347588,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105370567,0.01541543460578136,0.8028506821066979,0.8028506821066979,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCN2,-0.10871012187817172,0.8029511428100808,0.8029511428100808,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CFHR3,0.02287593621843383,0.803007208900204,0.803007208900204,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AHI1-DT,0.05539732204102944,0.8030217662860961,0.8030217662860961,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107984243,0.07620391699042521,0.8030552702037641,0.8030552702037641,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105369793,0.03944137362066775,0.8030679880940974,0.8030679880940974,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MACROD2,-0.07324328887101361,0.8030946114627013,0.8030946114627013,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AMBP,-0.03527913508614744,0.8031405039935209,0.8031405039935209,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RNF8,0.04048044839962041,0.8033531698371847,0.8033531698371847,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HSD52,0.04091393366914259,0.8034187028920181,0.8034187028920181,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
BDKRB2,0.08458954403641633,0.8034313665874762,0.8034313665874762,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PHTF1,0.0475797294005737,0.8034342261486284,0.8034342261486284,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LYPLAL1-AS1,-0.07727844562636928,0.803460510965541,0.803460510965541,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZBTB44,-0.04346434282993041,0.8035422858966426,0.8035422858966426,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC4A1AP,0.01361741347903316,0.803550418943948,0.803550418943948,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RELL1,-0.0379796986824626,0.8036114066992678,0.8036114066992678,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MPEG1,-0.03608881354476422,0.8036196230509145,0.8036196230509145,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HRH1,0.0996652423023519,0.8036565834589862,0.8036565834589862,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC643339,-0.03664582084131105,0.8036835120331538,0.8036835120331538,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TINAGL1,0.2873699087464946,0.8036978227064842,0.8036978227064842,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105377286,-0.02409901693345282,0.8037660294346849,0.8037660294346849,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GRK5-IT1,0.03411388100446642,0.8037821241313429,0.8037821241313429,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RNASEH1,0.02890026458448473,0.803837031118698,0.803837031118698,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CLIC3,0.04813621171078006,0.8038423959874438,0.8038423959874438,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TMEM269,-0.08225939209031971,0.8038472091722717,0.8038472091722717,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRQ-TTG1-1,0.16473111633334542,0.8038810395217711,0.8038810395217711,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FBXO43,-0.0171002019801103,0.8039221821994496,0.8039221821994496,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NUB1,-0.0259675318594337,0.8039316409106689,0.8039316409106689,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101928553,0.01674737640321798,0.8039590104084214,0.8039590104084214,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SAP30L,0.08673106591591379,0.8039682832088288,0.8039682832088288,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PSKH1,-0.06442531681230328,0.8040381981244743,0.8040381981244743,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PTPRVP,0.01498328159828783,0.8040395664501931,0.8040395664501931,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC112268270,0.03507445015811103,0.8040727630382878,0.8040727630382878,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NCBP1,-0.03267450199075359,0.8041017953592071,0.8041017953592071,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105370679,0.00757219533415768,0.8041218980684575,0.8041218980684575,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105379034,-0.00854175682399774,0.8041619098782682,0.8041619098782682,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MORC3,0.04052199489018309,0.8041889271391053,0.8041889271391053,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HPDL,0.05062149037731569,0.80422043248452,0.80422043248452,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PPP1R15A,-0.07863293780450997,0.8042256047318294,0.8042256047318294,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107985385,0.02579529896643189,0.8042772250463237,0.8042772250463237,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC101927687,0.00336001992373577,0.80433506345433,0.80433506345433,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HS6ST1,-0.06416949736612515,0.8043490086533455,0.8043490086533455,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105370124,0.06644577189830791,0.8043773673867538,0.8043773673867538,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MKLN1,-0.03935925492488763,0.8043838878251411,0.8043838878251411,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR9983,0.11359387031581136,0.804386952636416,0.804386952636416,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107987331,0.00620016567106631,0.8044041644669736,0.8044041644669736,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GOLGA2P7,-0.0368802108415004,0.8044114932690953,0.8044114932690953,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR30C1,0.09127991797818288,0.804418106773987,0.804418106773987,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SH3BP5-AS1,0.05430986925454781,0.8044192398716319,0.8044192398716319,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TAS2R7,0.00877115869708979,0.8044222361417483,0.8044222361417483,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ACTL7A,0.00647492053123007,0.804432976281988,0.804432976281988,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105378118,0.03266823517581331,0.8044373327438613,0.8044373327438613,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CCDC126,-0.0619791461619023,0.8044403742521393,0.8044403742521393,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
OR2M3,0.01020887130176036,0.8044418401210464,0.8044418401210464,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CASP1,-0.09671145394260816,0.8044593968613152,0.8044593968613152,NS,TRUE,downstream,FALSE,NA,NA,TRUE,NA
LOC105371299,0.00894559983942816,0.8044628866156633,0.8044628866156633,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
KLHDC8B,0.05646567978718705,0.804467387312184,0.804467387312184,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SIK1,-0.07570441151111293,0.8044878030709047,0.8044878030709047,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PQBP1,0.03086581871779985,0.8045229356432765,0.8045229356432765,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SPG21,0.02414043638204548,0.8045345724010162,0.8045345724010162,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ADIPOR1,-0.02894951162675468,0.8045620167171721,0.8045620167171721,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARL8B,0.04125405216123735,0.8045695166274177,0.8045695166274177,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC17A5,-0.04227345776740531,0.8045701070544558,0.8045701070544558,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR4453,-0.1092845847154533,0.8045811592174869,0.8045811592174869,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARRDC3,0.07740450368560675,0.8045820834215641,0.8045820834215641,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SMG1P7,-0.06417760029988649,0.8046192277759885,0.8046192277759885,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DPAGT1,-0.04123941419435745,0.8046245240524648,0.8046245240524648,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
IRAG2,0.04768455529649832,0.8046267853755277,0.8046267853755277,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105377395,0.00188333439324498,0.8046782029714452,0.8046782029714452,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GPT,-0.04213137051287302,0.8046793366503275,0.8046793366503275,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SEPTIN7P13,-0.04611192485431203,0.8047435058474524,0.8047435058474524,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CD82,-0.07622683568910814,0.8047762041521331,0.8047762041521331,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FBXL6,-0.05961071524238556,0.8048333724638191,0.8048333724638191,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CFAP65,-0.08770026108170399,0.8049406312738814,0.8049406312738814,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
AGAP10P,-0.02411537685069001,0.804957033111636,0.804957033111636,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105379278,0.00669703930319679,0.8049691750136336,0.8049691750136336,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105374598,0.0116767265196266,0.804988795050098,0.804988795050098,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PDCD2L,0.02423556567010207,0.8050052429426294,0.8050052429426294,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02444,0.00544419240037895,0.8050066290724158,0.8050066290724158,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TASOR,-0.04819661129873338,0.8050140225591171,0.8050140225591171,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LUC7L2,0.02373214195044822,0.8050354536422082,0.8050354536422082,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PTPRJ,-0.07605261977415093,0.8051540048290974,0.8051540048290974,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRC1-AS1,0.03548172250085352,0.8051770874211562,0.8051770874211562,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LINC02519,-0.01771742131973447,0.8052337387255233,0.8052337387255233,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MTHFD2,0.04854513472401578,0.8052627567644524,0.8052627567644524,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PSMB5,-0.01735090379424028,0.8052645317442303,0.8052645317442303,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PDLIM7,-0.07043065792376965,0.805299483917258,0.805299483917258,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107987166,0.01209379531800143,0.805310406604478,0.805310406604478,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107986858,0.06645986989233373,0.8053206427106782,0.8053206427106782,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DNAI4,0.08879154586983738,0.8053884116269505,0.8053884116269505,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105377043,-0.00237354904616967,0.8054475051925,0.8054475051925,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DUSP7,-0.07106450267662756,0.8055295004305768,0.8055295004305768,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RRN3P2,-0.0335415894525089,0.8055886775738049,0.8055886775738049,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
HDGFL2,0.01876401442982492,0.8056400398309238,0.8056400398309238,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR3192,-0.1445984277848168,0.8056626164997593,0.8056626164997593,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ARSG,0.03747934897542307,0.805675814937448,0.805675814937448,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
UBR5,0.03717740795224014,0.8057352429304677,0.8057352429304677,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GCNA,0.03487977980707496,0.8057410783620467,0.8057410783620467,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TBXA2R,0.02976788948357259,0.8058758800746527,0.8058758800746527,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SAMD15,0.10551907063961126,0.8058767705572603,0.8058767705572603,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ZFAT,-0.01544512656689245,0.8058923047189687,0.8058923047189687,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107985664,-0.02137935444379756,0.8059019350574773,0.8059019350574773,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SMN2,0.05417119203652165,0.8059821384262498,0.8059821384262498,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRMO,0.04568732853726278,0.8059855243207034,0.8059855243207034,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
FBXL7,-0.03040764239988732,0.805989814306576,0.805989814306576,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CARS1,0.05439613191392939,0.8060074576133531,0.8060074576133531,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
EEF2K,-0.03009206515643604,0.8061233668564625,0.8061233668564625,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SORD,0.02854573744292252,0.8061423689834618,0.8061423689834618,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
DNAI1,-0.14388231187399542,0.8061591819097353,0.8061591819097353,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TADA1,-0.0327086211841379,0.8061826292161279,0.8061826292161279,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
OLR1,0.14417771432042714,0.8061914049360231,0.8061914049360231,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
BMP7,0.0520990233153499,0.8062009223531322,0.8062009223531322,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC25A46,-0.04145098136228401,0.8062110094505484,0.8062110094505484,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105375257,0.00556621561172161,0.8062265746591071,0.8062265746591071,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SYNE3-AS1,0.00829035713270037,0.8063071186566894,0.8063071186566894,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
CC2D1B,0.04481586859091212,0.806320799595414,0.806320799595414,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC107984714,0.01239080323422732,0.8063611385983327,0.8063611385983327,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GUSBP11,-0.04316167006322172,0.8063782999394281,0.8063782999394281,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MIR12127,0.07290595162003087,0.8064310217682109,0.8064310217682109,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NID2,-0.05558009763466806,0.80645172473202,0.80645172473202,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
GRM7,0.10803645706915904,0.8064769846498716,0.8064769846498716,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
SLC2A5,-0.02741250036396754,0.806535823296596,0.806535823296596,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
NCAM1,0.05662645038948396,0.806652604417259,0.806652604417259,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
INE1,-0.06241626406610384,0.8067029644758835,0.8067029644758835,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
TRGV8,-0.06756705933496247,0.806724906342276,0.806724906342276,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
ERCC5,-0.04053196790155235,0.8067838561739151,0.8067838561739151,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105372753,0.06458153382858968,0.8068045448820955,0.8068045448820955,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
MTCH1,0.0271246966051116,0.806909101994438,0.806909101994438,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
RAB10,0.04287973757777963,0.8069148048465618,0.8069148048465618,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC114224,0.02256316804913151,0.806930188217135,0.806930188217135,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105373759,-0.09482554935405396,0.806931413201709,0.806931413201709,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
C3P1,-0.00401345804301007,0.8069512548910422,0.8069512548910422,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
PRR36,0.043258738923443,0.8069907199604572,0.8069907199604572,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
LOC105369574,0.02903776152531626,0.8069942764643099,0.8069942764643099,NS,FALSE,NA,FALSE,NA,NA,FALSE,NA
