gene_symbol,log2fc,pvalue,padj
CST8,0,1,1
RANBP9,-0.07637687679009196,0.3498957582755595,0.3498957582755595
DNAJB6,0.05061453856875542,0.7246599782679968,0.7246599782679968
LINC00881,-0.25489800085521075,0.07952382533568535,0.07952382533568535
LINC00276,0.004415097614312617,0.39100221895577053,0.39100221895577053
THAP9-AS1,-0.19274103945930865,0.34201571849770385,0.34201571849770385
BAALC-AS1,-0.13310742543725132,0.22224402799254336,0.22224402799254336
LINC02992,0.00734990134840859,0.6010742970054388,0.6010742970054388
USP2-AS1,0.08411559719816444,0.7857203778666488,0.7857203778666488
LINC00987,0.05084235296556663,0.5717458591209303,0.5717458591209303
LINC00674,0.08726946891161104,0.5324035303665497,0.5324035303665497
LINC00673,-0.08149032112464809,0.8387891550731426,0.8387891550731426
CCDC180,0.07097382663439927,0.8271161870416941,0.8271161870416941
SUGT1P4-STRA6LP,0.05670321010099007,0.5849634203273887,0.5849634203273887
LINC03027,0.04463377771951299,0.7343970016908918,0.7343970016908918
CDH7,1.1001770097154286,0.012742938984686215,0.012742938984686215
SLC17A4,0,1,1
SRSF3P2,0.016159273124537035,0.4224899192748937,0.4224899192748937
MIR3659,0,1,1
MIR3685,0.38606599600018254,0.32301099437521896,0.32301099437521896
MIR3919,0,1,1
MIR3654,-0.16989245296368435,0.3394334870419985,0.3394334870419985
MIR374C,3.8452433111626594e-4,0.999478625137029,0.999478625137029
MIR3917,0.5283749729174317,0.0620617055195749,0.0620617055195749
MIR23C,0.2007030839491461,0.5976292414567763,0.5976292414567763
MIR3620,0.21323901266930584,0.5249436590863878,0.5249436590863878
MIR3621,-0.41945799045816995,0.1912348785586638,0.1912348785586638
MIR3677,0.5222274205369791,0.3375514986298914,0.3375514986298914
MIR3646,0,1,1
MIR3616,-0.22243364060591517,0.39100221895577053,0.39100221895577053
MIR3649,-0.0839951959607079,0.8149937890025993,0.8149937890025993
MIR3612,0,1,1
MIR3945,0.05387128065320303,0.8297499215824233,0.8297499215824233
MIR3609,-0.4840784071781649,0.17178981063751472,0.17178981063751472
MIR3655,0.22893971226777307,0.1909825978657686,0.1909825978657686
MIR3910-1,0,1,1
MIR3937,0,1,1
MIR3920,0,1,1
MIR3650,0.399754661035806,0.3483724809923066,0.3483724809923066
MIR3660,0,1,1
MIR3909,0.13816243905752457,0.5133670231894494,0.5133670231894494
MIR3614,-0.34661956982735653,0.1968047952705537,0.1968047952705537
MIR3619,0.17546072828511433,0.39100221895577053,0.39100221895577053
MIR3943,0.19222573375723365,0.39100221895577053,0.39100221895577053
MIR550B2,0.07664651815982407,0.7848369218986018,0.7848369218986018
MIR3912,0,1,1
MIR3658,-0.08235015015719122,0.6599201558651577,0.6599201558651577
MIR3924,0.14234151875252796,0.711801810164737,0.711801810164737
MIR3907,-0.05672702995988769,0.8354333027852334,0.8354333027852334
MIR3914-1,0,1,1
MIR3606,0.8737605919756216,0.3595582936870888,0.3595582936870888
MIR3926-2,0.030672657781774634,0.925346288465777,0.925346288465777
MIR3686,0,1,1
MIR3678,0,1,1
MIR3652,-0.1013637407204359,0.48821456395360563,0.48821456395360563
MIR3922,-0.2636654468840163,0.39100221895577053,0.39100221895577053
MIR3664,0,1,1
MIR642B,-0.01698710207856014,0.9643512923397295,0.9643512923397295
MIR3689A,0,1,1
MIR3615,-0.1636697116072613,0.4465339259021664,0.4465339259021664
MIR3916,-0.05881215552386863,0.7281951442406293,0.7281951442406293
MIR3682,-0.07526645386413906,0.7332223860598294,0.7332223860598294
MIR3918,0.34697161572964,0.39029877607779784,0.39029877607779784
MIR3180-4,0,1,1
MIR3605,-0.05890536365768442,0.5112496619586181,0.5112496619586181
MIR3671,0.15875908378998607,0.5134490589504453,0.5134490589504453
MIR3713,0,1,1
MIR548Z,0,1,1
MIR3939,0.38133875320822563,0.18560340985397308,0.18560340985397308
MIR3622A,-0.42819600183807116,0.1912371624366384,0.1912371624366384
MIR3921,0,1,1
MIR3618,0.13210070585893033,0.7532625285000394,0.7532625285000394
MIR3665,-0.5519870790891138,0.07652433254582736,0.07652433254582736
MIR3648-1,0,1,1
MIR548AA1,-0.34249632200609476,0.15275096933340562,0.15275096933340562
MIR3929,-0.6589344399302287,0.3129270958830689,0.3129270958830689
MIR3936,-0.04060566789866367,0.922015347982706,0.922015347982706
MIR3941,0.9637515386552694,0.05274477130853944,0.05274477130853944
MIR3684,0.36535659703048,0.18170468589316105,0.18170468589316105
MIR3913-2,0,1,1
MIR3672,0,1,1
MIR3926-1,0.26373174575440317,0.4813339293967361,0.4813339293967361
MIR3622B,-0.3806463415568455,0.191232792446558,0.191232792446558
MIR3911,0.13865633571436317,0.6728969314583889,0.6728969314583889
MIR3934,-0.11976175064352626,0.677783627849913,0.677783627849913
MIR3938,0,1,1
MIR3675,0,1,1
MIR3923,0,1,1
MIR3679,0.3276917701058727,0.5864097235702704,0.5864097235702704
MIR3668,0,1,1
MIR3662,0.3460760348955137,0.3012873292123837,0.3012873292123837
MIR3688-1,0.1575935115509612,0.39100221895577053,0.39100221895577053
MIR3667,0,1,1
MIR550B1,0,1,1
MIR3681,0,1,1
MIR3925,0,1,1
MIR3683,0,1,1
MIR676,0,1,1
MIR3940,0.032386259514663555,0.8114209651809878,0.8114209651809878
MIR3657,-0.2986699990730989,0.6456616035567919,0.6456616035567919
MIR3611,0.17325538302097232,0.39100221895577053,0.39100221895577053
MIR3935,0.14172705500963664,0.39100221895577053,0.39100221895577053
MIR3663,0.1495195214900292,0.39100221895577053,0.39100221895577053
MIR3690,0,1,1
MIR548AA2,0.1495195214900292,0.39100221895577053,0.39100221895577053
MIR3666,0,1,1
MIR3617,-0.6965503010785699,0.22334209178728387,0.22334209178728387
MIR3927,0,1,1
MIR3692,0.2709175954252816,0.39100221895577053,0.39100221895577053
MIR3691,0.26292298360320937,0.44618860722572906,0.44618860722572906
MIR3928,0.24196218221519267,0.39100221895577053,0.39100221895577053
MIR3910-2,0,1,1
MIR3913-1,0,1,1
MIR3942,-0.18718022410906004,0.5134003799262243,0.5134003799262243
MIR3661,0.19627172896022038,0.14350081816829185,0.14350081816829185
MIR3689B,0,1,1
MIR3150B,0,1,1
MIR3613,0.7179290302919716,0.2015458272519403,0.2015458272519403
MIR3908,0,1,1
MIR3670-1,0,1,1
MIR3944,-0.23158773758423626,0.27224404571047756,0.27224404571047756
MIR3674,-0.20705845464214515,0.633968256848647,0.633968256848647
MIR3714,0,1,1
MIR3610,-0.08367816855858111,0.7199690668787262,0.7199690668787262
MIR3915,0,1,1
MIR3180-5,0,1,1
MIR3680-1,0.35068791843384733,0.3676556706382605,0.3676556706382605
MIR3651,-0.11386264349521026,0.783886313256698,0.783886313256698
MIR548Y,0.7894788704239281,0.09265473931745756,0.09265473931745756
MIR3914-2,0,1,1
CCDC179,0.021934495542477228,0.19442004434201665,0.19442004434201665
IQCJ-SCHIP1,-0.22586179121776928,0.17271857352343914,0.17271857352343914
LINC01539,-0.02865495139015277,0.42566635485904686,0.42566635485904686
SYNE1-AS1,0.11438441381979811,0.5162913625094443,0.5162913625094443
LINC01602,0.007324692190454115,0.39100221895577053,0.39100221895577053
TEX48,0.03613101949893277,0.26809591301524216,0.26809591301524216
PRKAG2-AS1,0.42436978814256854,0.04775297578762124,0.04775297578762124
PCAT19,-0.0010284986338663243,0.9399963665467007,0.9399963665467007
LOC100505498,0.013127835384241724,0.6846563914418022,0.6846563914418022
TOX-DT,0.1627404054401752,0.3072996663143844,0.3072996663143844
LOC100505502,0.09586024867815493,0.437657514308154,0.437657514308154
LINC01723,0.05896409085377404,0.18793557264128438,0.18793557264128438
EDNRB-AS1,-0.09898856747509488,0.2794855182685746,0.2794855182685746
LINC02520,0.972486827908535,0.02615252988643188,0.02615252988643188
LINC01301,0.12960541944678602,0.559214513165275,0.559214513165275
GPR176-DT,0.012383103183568174,0.8199822428778168,0.8199822428778168
ISM1-AS1,0.03327582260158943,0.3747352272473822,0.3747352272473822
RBM26-AS1,0.4111214831916087,0.10489645738053878,0.10489645738053878
SLIT1-AS1,0.18625758157890004,0.5703408966261335,0.5703408966261335
LINC01095,-0.01992306217697059,0.42439072848645254,0.42439072848645254
LINC01208,0.011414048745240934,0.9455032110561168,0.9455032110561168
ATP8B1-AS1,0.018847105908806748,0.8388870343383075,0.8388870343383075
LOC100505555,-0.016893234549173842,0.9454014684581448,0.9454014684581448
GOLGA7B-DT,0.5572797184009172,0.042319843400145676,0.042319843400145676
LINC00578,0.4419509825025568,0.3459597276265608,0.3459597276265608
LINC02708,-0.0017243227137036191,0.9472090443180083,0.9472090443180083
INAFM2,0.016702679021780794,0.9416677943652324,0.9416677943652324
LASP1NB,0.3510218959641545,0.3200965673812583,0.3200965673812583
LINC00838,-0.01488370823872651,0.39100221895577053,0.39100221895577053
LHX2-AS1,0,1,1
LRRC3C,1.5884557093765348e-4,0.9994958545655044,0.9994958545655044
GAPLINC,-0.011869229307154432,0.9213864880992801,0.9213864880992801
PARD3-DT,0.18177852918354012,0.5325421139273704,0.5325421139273704
LINC02053,0,1,1
SNHG21,0.11397752165018861,0.734398204841674,0.734398204841674
LINC00919,0,1,1
NDUFV1-DT,-0.042640701381707925,0.5239652727460212,0.5239652727460212
LNROP,0.2755667085152906,0.15199613306636975,0.15199613306636975
GTF3C2-AS1,-0.08392248354509098,0.361562731504436,0.361562731504436
LINC02102,-0.02335909473971803,0.8764581877761685,0.8764581877761685
LINC01133,0.08033191238877409,0.5042225561416238,0.5042225561416238
DAAM2-AS1,0.16785593029298013,0.7300898000067687,0.7300898000067687
MALINC1,-0.05762194767457983,0.5471571551408019,0.5471571551408019
FGD5-AS1,-0.05012642399889203,0.5762238772101393,0.5762238772101393
RAD51-AS1,-0.059687577088341416,0.7592556148959936,0.7592556148959936
DIAPH1-AS1,0.042477258673486444,0.4353211511152014,0.4353211511152014
LINC00967,0.06722614201505245,0.3652489626041982,0.3652489626041982
LINC01370,0,1,1
LINC03125,0.06178098829886857,0.07552880582673402,0.07552880582673402
DCST1-AS1,0.03296952045255789,0.781945304678903,0.781945304678903
RRS1-DT,0.01336766074049479,0.6254459539915119,0.6254459539915119
STARD4-AS1,0.18090666809425993,0.500690368215584,0.500690368215584
UBE2Q2P16,-0.0795008806330776,0.5555226769103732,0.5555226769103732
NAPA-AS1,-0.0896372124846762,0.2940578517712509,0.2940578517712509
LINC01431,0.2313749374017887,0.2995676178861282,0.2995676178861282
LINC03074,0.20754787057804125,0.10851293262148419,0.10851293262148419
SNHG33,0.22125596975175227,0.08421641383784073,0.08421641383784073
FTO-IT1,0.19350394656225803,0.31026717292869527,0.31026717292869527
SH3BP5-AS1,0.05430986925454781,0.8044192398716319,0.8044192398716319
LINC01094,0.031992465931009524,0.3000664251016468,0.3000664251016468
LOC100505711,0,1,1
LOC100505715,0.039641302325799335,0.86773610598143,0.86773610598143
LOC100505716,-0.008316051831620033,0.970894709566767,0.970894709566767
LINC01592,0.0013940049834209808,0.9913411529156597,0.9913411529156597
KRTAP9-7,0,1,1
LOC100505736,0.006452864221223087,0.8137758057430382,0.8137758057430382
MIR4458HG,0.05207027057698621,0.9305920297445975,0.9305920297445975
LINC01603,-0.011521803759832342,0.8640334995529364,0.8640334995529364
SPATA1,0.0829408507095723,0.5214093052705773,0.5214093052705773
ITGB2-AS1,-0.035959601182167185,0.647190022408301,0.647190022408301
KRTAP16-1,-0.010948083699253607,0.39100221895577053,0.39100221895577053
PRMT5-AS1,-0.009678317160192185,0.945077458348456,0.945077458348456
C10orf95-AS1,0.1415189222296601,0.5945475398260072,0.5945475398260072
SPDYE18,0.09939703040450591,0.4410870182195578,0.4410870182195578
LINC01364,-0.1407211811933174,0.13960762383484618,0.13960762383484618
MHENCR,-0.14188557132843274,0.5718699261730693,0.5718699261730693
LOC100505774,-0.19863878947094288,0.4265787575537794,0.4265787575537794
LINC01541,0.012375586153160416,0.39100221895577053,0.39100221895577053
LOC100505782,0.02251901372744725,0.6329110601893779,0.6329110601893779
OSER1-DT,0.1917469839531316,0.18910464948333733,0.18910464948333733
KIRREL1-IT1,0.13580754711960125,0.43435204948228057,0.43435204948228057
PBX1-AS1,0.019718426983193208,0.6656956820874307,0.6656956820874307
NETO1-DT,0.7173890886374321,0.31291259713944514,0.31291259713944514
SNHG18,-0.702373946883367,0.12354444559992506,0.12354444559992506
LINC02148,0.056669467430050115,0.3242229695923824,0.3242229695923824
CARD8-AS1,0.17064931588128401,0.2817435300886271,0.2817435300886271
LINC02582,0.16668973970328524,0.0027728909744844385,0.0027728909744844385
LINC02805,0.08866644331702568,0.7240506924341507,0.7240506924341507
STK4-DT,-0.042939985845204656,0.5565008249576444,0.5565008249576444
PROX1-AS1,-0.30624424789803717,0.33950339578759964,0.33950339578759964
LINC01532,0.003182538948464456,0.8781488096969006,0.8781488096969006
SH3PXD2A-AS1,0.009442411534219415,0.7536887813831145,0.7536887813831145
ZNF475,0.2592293819317403,0.6039979564854588,0.6039979564854588
ROPN1L-AS1,0.11153586450160169,0.15160990745730155,0.15160990745730155
LOC100505851,0.02926712026997893,0.5812909212430648,0.5812909212430648
LINC01898,0,1,1
APTR,0.12425626287322007,0.4299769972352213,0.4299769972352213
LINC00920,0.11085882167661255,0.18522100795979182,0.18522100795979182
CFAP58-DT,0.307695613442734,0.21387089467317835,0.21387089467317835
LOC100505874,1.7250932205979914,0.2930455421364848,0.2930455421364848
LINC01088,-0.695880023201205,0.5893831561503511,0.5893831561503511
CEBPZOS,-4.4888833726844125e-4,0.9976546706442833,0.9976546706442833
UBE2E2-DT,0.01885161228139819,0.6917912748336567,0.6917912748336567
LINC02059,0,1,1
KIF25-AS1,0.0095189119392658,0.9510939181741422,0.9510939181741422
MAGI2-AS3,-0.0015038755637805435,0.993247922651488,0.993247922651488
LINC01672,0,1,1
SORCS3-AS1,-0.024508005276301627,0.5662611716261463,0.5662611716261463
SLIT2-IT1,0.09632429660403635,0.5977184706662635,0.5977184706662635
TMEM161B-DT,-0.5464426943879347,0.16658370498530653,0.16658370498530653
LOC100505909,0.0011355177112035042,0.9870703530207278,0.9870703530207278
LOC100505912,0.03145611059957659,0.8256259425275732,0.8256259425275732
LOC100505915,-0.016547636064296052,0.9282914685247481,0.9282914685247481
LOC100505918,0.031139714730349863,0.45818450450341497,0.45818450450341497
LINC02036,0.12187083739256287,0.6531993304264664,0.6531993304264664
GLCCI1-DT,0.059444669962812,0.5448368538565753,0.5448368538565753
LINC01549,0.19741617449054374,0.16464973708020647,0.16464973708020647
ADD3-AS1,0.15311617676066702,0.5860939293801548,0.5860939293801548
ICA1-AS1,0.3400191499966581,0.07395647936287991,0.07395647936287991
LOC100505942,0.011527112076451834,0.9396720736719288,0.9396720736719288
LINC02184,0,1,1
LINC01304,0,1,1
LINC00645,0.5154746282099486,0.3086425682743918,0.3086425682743918
ENO1-AS1,0.34156381806909963,0.05662428014715081,0.05662428014715081
LOC100505978,-0.6204369489301672,0.2649583334810885,0.2649583334810885
LINC02478,0.8377099199803107,0.12829875296137452,0.12829875296137452
LOC100505985,0,1,1
SMIM31,0.11327944229679941,0.5428668423306735,0.5428668423306735
TMEM210,-0.008940064902054267,0.8884308502285451,0.8884308502285451
LUCAT1,0.6285952632405304,0.21533886645945013,0.21533886645945013
SOX1-OT,-0.0012828316714741704,0.996247124014849,0.996247124014849
RTCA-AS1,0.25047670001780703,0.21739414590025175,0.21739414590025175
PPP5D1P,0.0751921742316803,0.29122521622204556,0.29122521622204556
APELA,0.1382822741801857,0.42063553194132125,0.42063553194132125
LOC100506016,-0.01398743026680697,0.39100221895577053,0.39100221895577053
ARAP1-AS2,-0.14351174346138035,0.5088235078417643,0.5088235078417643
LINC02606,-0.02228717534372211,0.9297753950617487,0.9297753950617487
LOC100506023,0.13984708970192983,0.12416132446869742,0.12416132446869742
CRPPA-AS1,-0.07202420202854898,0.140863123095363,0.140863123095363
PTOV1-AS1,-0.10188821696988544,0.4793039014153169,0.4793039014153169
LINC00989,-0.025870795093110476,0.288029342003262,0.288029342003262
CNNM3-DT,0.5193092051692216,0.08305627935460334,0.08305627935460334
GAS5-AS1,-0.1434104829289978,0.4965362775566222,0.4965362775566222
LINC02580,0.047714669666142906,0.6763532256402818,0.6763532256402818
LRRC72,0,1,1
LINC01005,0,1,1
RNASEH1-DT,-0.40128898164560717,0.3604741857323529,0.3604741857323529
SMG1P7,-0.06417760029988649,0.8046192277759885,0.8046192277759885
DACT3-AS1,0.31483354689621856,0.09559343919803492,0.09559343919803492
RBFADN,-0.10013573388643994,0.7271555765061368,0.7271555765061368
LOC100506071,-0.012028907289051014,0.9255512587643144,0.9255512587643144
LOC100506076,0.212063609145233,0.6719036492190252,0.6719036492190252
LINC02749,-0.029751574276760208,0.7731849369673773,0.7731849369673773
DDX19A-DT,0.16598861667645748,0.1660543849989308,0.1660543849989308
ARL17B,-0.013746375151311248,0.9650864478004003,0.9650864478004003
LINC02275,-0.005242283398972287,0.6278572721519359,0.6278572721519359
GIRGL,0.05208450636534433,0.77897270154746,0.77897270154746
ZDHHC12-DT,-0.03590263236579958,0.827483450465278,0.827483450465278
LINC02382,0.0790580705364065,0.21237627392579672,0.21237627392579672
SIX3-AS1,0.01095524262345575,0.39100221895577053,0.39100221895577053
UVRAG-DT,0.19297228074515071,0.41401185241227906,0.41401185241227906
PELATON,0,1,1
LINC01503,0.12419282650239004,0.5614406176449008,0.5614406176449008
LINC02431,0,1,1
APPAT,0.27368823406962467,0.5744445963904692,0.5744445963904692
LOC100506124,-0.1871415331497332,0.5204579840981673,0.5204579840981673
ADCY6-DT,0.1906399937787062,0.5145372333281101,0.5145372333281101
LINC00867,0.010282475627376204,0.945327484215873,0.945327484215873
GVQW3,0.32196709841656174,0.2019103274473579,0.2019103274473579
TTC21B-AS1,-0.25039305493219666,0.1276883467397818,0.1276883467397818
RHOQ-AS1,0.10276748309963821,0.43875414603215634,0.43875414603215634
TMEM35B,-0.1382844273923446,0.5916864242587994,0.5916864242587994
SRP54-AS1,-0.08260185262004126,0.6619896851783513,0.6619896851783513
LINC02470,0.6208702115762768,0.23028757503043432,0.23028757503043432
TAF1A-AS1,0.04285629823243572,0.8813837489548336,0.8813837489548336
HSFX1,0.09522487737907331,0.6104526025944866,0.6104526025944866
LOHAN2,0,1,1
RIPOR3-AS1,0.047747763270786746,0.39100221895577053,0.39100221895577053
STEAP1B-AS1,0.014429222279311964,0.829322312307943,0.829322312307943
LINC03001,0.03730031764496649,0.5659853678205955,0.5659853678205955
LINC00963,0.051623361979138555,0.8589896708400422,0.8589896708400422
LARGE-AS1,0.08701866805036357,0.12624358046626927,0.12624358046626927
LOC100506207,0.43049445210672604,0.07748520233066326,0.07748520233066326
MIR210HG,-0.18459974382133074,0.552685632771954,0.552685632771954
PAXBP1-AS1,0.2629354558650883,0.13706650649151736,0.13706650649151736
LINC01093,-0.014398144668609135,0.39100221895577053,0.39100221895577053
RAB30-DT,0.04695462696747649,0.782327483090583,0.782327483090583
LOC100506235,0.044985705605745725,0.8655567228279162,0.8655567228279162
LOC100506236,0,1,1
NKX2-1-AS1,-0.005187133551959505,0.7324934000287655,0.7324934000287655
LL22NC01-81G9.3,0,1,1
KRBOX1,0.24087157853947325,0.2921902241572372,0.2921902241572372
LOC100506253,0.026909806203133123,0.39100221895577053,0.39100221895577053
SYT9-AS1,-0.10026381107429913,0.7097025855513124,0.7097025855513124
LOC100506271,0.0197515156982017,0.8784103347476199,0.8784103347476199
LINC02492,0,1,1
LOC100506274,0.34438311381267755,0.26567247362675955,0.26567247362675955
KRBOX1-AS1,-0.028404157334974506,0.43024292714600065,0.43024292714600065
LOC100506281,-0.07318246206943695,0.8457054791246242,0.8457054791246242
ANKRD42-DT,9.666522128627149e-4,0.9949521272348811,0.9949521272348811
TBC1D8-AS1,0.1855377702317061,0.26972952877141276,0.26972952877141276
