gene_symbol,log2fc,pvalue,padj
LOC105377328,0.02290887480828132,0.3849489796206283,0.3849489796206283
LOC105377329,0.37024915873406444,0.5256697761904625,0.5256697761904625
LOC105377331,0,1,1
UNC5C-AS1,0.6339691911634725,0.23771941413178843,0.23771941413178843
LINC02267,0,1,1
LOC105377340,0.02569150214317982,0.39100221895577053,0.39100221895577053
TSPAN5-DT,-0.21779193225221638,0.42605969358518403,0.42605969358518403
LOC105377343,0.06488695845821564,0.342297835488826,0.342297835488826
LOC105377345,0,1,1
LOC105377347,-0.1650761444474841,0.3324437246790533,0.3324437246790533
UBE2D3-AS1,-0.33761349228066645,0.30441874221929116,0.30441874221929116
LINC02503,0,1,1
LOC105377350,0.2043598595386017,0.39100221895577053,0.39100221895577053
LOC105377351,0,1,1
LOC105377352,-0.07883067038041705,0.3234263861658288,0.3234263861658288
LINC02173,0,1,1
LOC105377356,-0.023727300781423148,0.39100221895577053,0.39100221895577053
LOC105377358,-0.019247560916084386,0.5048479151035784,0.5048479151035784
LOC105377362,0,1,1
LOC105377363,-0.018805065700369362,0.22839722388492845,0.22839722388492845
LOC105377364,0,1,1
LOC105377366,0,1,1
LOC105377367,-0.026113066751070606,0.39100221895577053,0.39100221895577053
LOC105377369,0,1,1
LOC105377370,0,1,1
NEUROG2-AS1,0.5077547986765809,0.18350212858598505,0.18350212858598505
ANK2-AS1,0.029455063260625813,0.4527701230608781,0.4527701230608781
LOC105377374,0.0348184378432483,0.26793300703520856,0.26793300703520856
LOC105377375,-0.6100873035155099,0.36170069468436994,0.36170069468436994
LOC105377376,0.25165850571527,0.39100221895577053,0.39100221895577053
LOC105377378,-0.1429343639821644,0.8554339729385962,0.8554339729385962
LOC105377379,0.08885394674673369,0.39100221895577053,0.39100221895577053
LOC105377380,0.023386661740217096,0.39100221895577053,0.39100221895577053
LOC105377382,0.0037749180210764075,0.39100221895577053,0.39100221895577053
LOC105377383,0,1,1
LOC105377384,0,1,1
LOC105377385,0,1,1
LOC105377387,0,1,1
LOC105377388,0.10938862950985856,0.5863201208796992,0.5863201208796992
LINC02262,0.04267935385346299,0.39100221895577053,0.39100221895577053
LINC02263,-0.10387849685297172,0.3364507082946183,0.3364507082946183
LINC02264,0,1,1
LOC105377392,-0.03307703720978693,0.8273202848553735,0.8273202848553735
LOC105377393,-0.014529665511694087,0.8465771866650369,0.8465771866650369
LOC105377394,-0.012175320120361785,0.39100221895577053,0.39100221895577053
LOC105377395,-0.00915307704314484,0.46760707706281857,0.46760707706281857
LOC105377397,0.6905700499878105,0.31014640608952376,0.31014640608952376
LOC105377399,-0.19965694585781874,0.02412041537364259,0.02412041537364259
NDNF-AS1,-0.0071495196402310765,0.6116314430690768,0.6116314430690768
LOC105377401,0,1,1
LOC105377402,0,1,1
LOC105377404,-0.05069261032122458,0.7757911674729338,0.7757911674729338
LOC105377405,0.0323935853186266,0.39100221895577053,0.39100221895577053
LOC105377406,0.04752671100985923,0.34387534481433363,0.34387534481433363
LOC105377407,0,1,1
LOC105377408,0.2957074764964556,0.15663055848124424,0.15663055848124424
LOC105377409,0,1,1
LOC105377410,-0.04482074426064012,0.1834581317745133,0.1834581317745133
LOC105377411,0.22552173425660332,0.1824277817637869,0.1824277817637869
LOC105377412,-0.23005318293609828,0.43825501985126486,0.43825501985126486
LOC105377414,0,1,1
LOC105377416,0,1,1
LOC105377417,0,1,1
LOC105377418,0.4417756010634225,0.18191266181400295,0.18191266181400295
LINC02479,0,1,1
LOC105377422,0,1,1
LOC105377423,0,1,1
LINC02377,0,1,1
LOC105377425,0.026344656900335283,0.6424502380836679,0.6424502380836679
LOC105377428,-0.039510508555682985,0.6096641671616889,0.6096641671616889
LOC105377431,0.1117324520759721,0.39100221895577053,0.39100221895577053
LINC02462,0,1,1
LOC105377436,0,1,1
LOC105377437,0,1,1
LOC105377438,0,1,1
LINC02485,0.1079384469948338,0.5554174860950896,0.5554174860950896
LINC02511,-1.0550022651340163,0.14522408730543582,0.14522408730543582
LOC105377442,0,1,1
LINC02172,0.076010450638934135,0.37517841369703114,0.37517841369703114
LOC105377444,0,1,1
LOC105377445,-0.007981233205527759,0.39100221895577053,0.39100221895577053
LINC00498,-0.14822532659898224,0.25494626737206183,0.25494626737206183
LOC105377447,-0.032427861488634746,0.46460286315027827,0.46460286315027827
LOC105377448,-0.2977945234155066,0.29051150519714664,0.29051150519714664
LOC105377451,0,1,1
LOC105377452,0.03484063656593476,0.6266337330681402,0.6266337330681402
LINC02276,0.01465879837298212,0.39100221895577053,0.39100221895577053
LOC105377457,-2.1930893144239168e-4,0.9742307675570052,0.9742307675570052
LOC105377458,0.35603444174187904,0.4059785862639101,0.4059785862639101
LOC105377459,0.31004956894373786,0.5745372819831678,0.5745372819831678
LOC105377460,0.4791557188033169,0.2742387323343833,0.2742387323343833
LOC105377462,0.10968540200408589,0.17704349716949516,0.17704349716949516
LOC105377465,0.10564637065965084,0.48688327322752245,0.48688327322752245
LINC02266,0.015429345736399806,0.904939605170892,0.904939605170892
LINC02491,-0.06257075685250109,0.39100221895577053,0.39100221895577053
LOC105377468,0,1,1
LOC105377469,-0.1334926581427986,0.5873209015509604,0.5873209015509604
LOC105377472,0.05664751312753858,0.2632009060503322,0.2632009060503322
LOC105377473,0.12575003673123292,0.1953238210224017,0.1953238210224017
LOC105377474,0.08321336824898148,0.39100221895577053,0.39100221895577053
LOC105377475,0.42273582813240695,0.33411733269144445,0.33411733269144445
LOC105377476,0,1,1
LINC02507,0.00887509893633871,0.7441183897410634,0.7441183897410634
LOC105377479,0,1,1
LOC105377480,0,1,1
LOC105377481,0.004980155877984136,0.4099440802905122,0.4099440802905122
LOC105377483,0.008526329835672149,0.39100221895577053,0.39100221895577053
LOC105377485,0.13370348104252244,0.442538076647912,0.442538076647912
FHIP1A-DT,-0.23759050028809442,0.6077903870091214,0.6077903870091214
LOC105377488,0.06891905778880625,0.7638403603562385,0.7638403603562385
LOC105377489,0,1,1
LOC105377490,-0.024833822528134965,0.39100221895577053,0.39100221895577053
LOC105377492,8.723383641546543e-4,0.9303262288343832,0.9303262288343832
LOC105377495,0,1,1
LOC105377496,-0.010651222966176736,0.9233908716465578,0.9233908716465578
LOC105377498,0.008654806306835875,0.8587101974182492,0.8587101974182492
LOC105377499,0.02634919298472263,0.8988307585814999,0.8988307585814999
LOC105377500,-0.07758482929560186,0.39100221895577053,0.39100221895577053
LOC105377501,0,1,1
LOC105377502,0,1,1
LOC105377503,0.005662557134911271,0.8183378842410122,0.8183378842410122
LOC105377504,0,1,1
LOC105377505,0.020591094773246783,0.18191247034245664,0.18191247034245664
LOC105377506,0.21385349329342634,0.08125702233527404,0.08125702233527404
LOC105377507,0.09010104284934327,0.3345014214220968,0.3345014214220968
LOC105377508,0.010308329731736397,0.42825106929239054,0.42825106929239054
LOC105377509,0.09572072675811688,0.033881100212999594,0.033881100212999594
LOC105377510,0,1,1
LINC02477,-0.05977058109025466,0.39100221895577053,0.39100221895577053
LOC105377513,0,1,1
LOC105377514,0,1,1
LOC105377515,0,1,1
LOC105377516,0,1,1
LOC105377517,0.03521215507565533,0.39100221895577053,0.39100221895577053
LOC105377519,0.0667787984221456,0.3319348907857308,0.3319348907857308
LOC105377520,0,1,1
LOC105377521,0,1,1
LOC105377523,0,1,1
LOC105377524,-0.032313264222656034,0.41765850898884,0.41765850898884
LOC105377527,0.06641300685190346,0.09259348753298,0.09259348753298
LOC105377529,0,1,1
LOC105377530,0.005071777281223639,0.9262130611099855,0.9262130611099855
LOC105377534,0,1,1
LOC105377535,0.026375154066476666,0.39100221895577053,0.39100221895577053
LINC02174,0.06205261566309969,0.39100221895577053,0.39100221895577053
SAP30-DT,0.03569913178734026,0.8784667688770744,0.8784667688770744
LOC105377543,0.04300550881754773,0.44765883608635926,0.44765883608635926
LOC105377544,0,1,1
LOC105377546,0,1,1
LOC105377547,0.12272572157186618,0.24274036017945247,0.24274036017945247
LOC105377548,0.09726825350156863,0.060253077448290344,0.060253077448290344
LOC105377549,0.061810752742698837,0.39100221895577053,0.39100221895577053
LOC105377551,0.1571030579356523,0.13993585606825262,0.13993585606825262
LOC105377552,0,1,1
HAFML,0.11824890154714578,0.40031435253947484,0.40031435253947484
LINC02509,0,1,1
LOC105377557,0,1,1
LOC105377558,-0.037079117547416975,0.5272339902651223,0.5272339902651223
LOC105377559,0.41527492026582025,0.10994249548405417,0.10994249548405417
LOC105377560,-0.07350694129973749,0.5446354106910886,0.5446354106910886
LOC105377561,0,1,1
LOC105377562,0.036538499551493867,0.39100221895577053,0.39100221895577053
LOC105377563,0,1,1
LOC105377565,-0.0045796673977213966,0.9741231679637501,0.9741231679637501
LOC105377567,0.008876181700391355,0.7145938622960621,0.7145938622960621
LOC105377568,-0.02608075735258487,0.6687988433941607,0.6687988433941607
LOC105377571,-0.12354317672314719,0.4854394617954447,0.4854394617954447
LOC105377572,0.019109606584772364,0.7497799124561149,0.7497799124561149
TENM3-AS2,0,1,1
LOC105377576,-0.15970455389584326,0.28662666451832153,0.28662666451832153
LOC105377577,0,1,1
LOC105377578,-0.0626299728296681,0.5274454303798372,0.5274454303798372
LOC105377580,0.26348386823579933,0.23719014248389017,0.23719014248389017
LOC105377581,0.05211976040093651,0.5611369086008559,0.5611369086008559
LOC105377582,-0.06962312209704961,5.598541595834786e-4,5.598541595834786e-4
LOC105377584,-0.029620530366542882,0.6788442411307308,0.6788442411307308
LINC02427,0.545705456471804,0.35157092476076307,0.35157092476076307
LINC02365,0.06572325158098448,0.59123443581635,0.59123443581635
LOC105377587,0.09716645208071092,0.12740759442907468,0.12740759442907468
LOC105377588,0,1,1
LOC105377590,-0.00288174272646141,0.9937236656360718,0.9937236656360718
LOC105377596,0,1,1
LOC105377599,-0.30923790308233956,0.49140757710432736,0.49140757710432736
LINC02374,0,1,1
LINC02514,-0.12121437965844566,0.39100221895577053,0.39100221895577053
LOC105377603,0,1,1
LOC105377604,0,1,1
LINC02434,0,1,1
LOC105377607,0,1,1
LOC105377608,0,1,1
LOC105377609,0.09592038900886968,0.5717099903140737,0.5717099903140737
LINC02508,0.3252393173431209,0.4355803610904294,0.4355803610904294
LOC105377611,-0.01027856729726661,0.39100221895577053,0.39100221895577053
LOC105377612,0,1,1
LOC105377613,0,1,1
LOC105377614,0,1,1
LOC105377615,0,1,1
LOC105377616,-0.16183757892864278,0.6382742646206016,0.6382742646206016
LINC01596,0,1,1
LOC105377619,0.0028155175342444794,0.914257986288082,0.914257986288082
LOC105377621,-0.1290457428726733,0.7189577018045934,0.7189577018045934
LOC105377622,0.06368947352589173,0.25510604486203936,0.25510604486203936
USP38-DT,-0.3194741750409683,0.03830261431415446,0.03830261431415446
LOC105377626,0.1486502278339226,0.7510396702388624,0.7510396702388624
LOC105377627,0,1,1
LOC105377628,-0.01313348440593183,0.39100221895577053,0.39100221895577053
USP34-DT,-0.17226304899951894,0.5727878706539327,0.5727878706539327
LOC105377635,0.8319149122575875,0.12097171987889381,0.12097171987889381
LOC105377642,-0.13373345604619358,0.5445706623708214,0.5445706623708214
LOC105377644,-0.113220620769481,0.34521474391384677,0.34521474391384677
LOC105377647,0,1,1
LOC105377651,0.02379653818740822,0.8926820024109225,0.8926820024109225
LINC02480,0,1,1
LOC105377654,0.05178679531639798,0.31361885411153856,0.31361885411153856
LINC02283,0,1,1
LOC105377657,0.015558227537650017,0.39100221895577053,0.39100221895577053
LINC02928,0.016179927055434504,0.8954531237099501,0.8954531237099501
LOC105377660,-0.16937988034195112,0.39100221895577053,0.39100221895577053
LOC105377661,-0.11303366529989152,0.39100221895577053,0.39100221895577053
LOC105377663,-0.026330821114854144,0.8606611792842126,0.8606611792842126
LOC105377665,-0.5952768646245966,0.30785587972675976,0.30785587972675976
LOC105377666,-0.42769799565176203,0.18715802680663166,0.18715802680663166
CHAER1,-0.08151394247112827,0.8364344094591896,0.8364344094591896
LOC105377668,-0.291192509236418,0.2203190268641536,0.2203190268641536
LOC105377670,-0.12015284267543055,0.19338060361170004,0.19338060361170004
LINC02494,0,1,1
LOC105377672,0.01647492534743375,0.39100221895577053,0.39100221895577053
LOC105377673,0.0050298341860893015,0.39100221895577053,0.39100221895577053
LOC105377675,0.009538514355597239,0.8900143635298896,0.8900143635298896
LOC105377676,0.0038556580335462874,0.9255879653070874,0.9255879653070874
LOC105377677,0,1,1
LOC105377678,0,1,1
LINC01932,0,1,1
LOC105377683,0.014708968433359263,0.8657567898780407,0.8657567898780407
LOC105377684,0.012972698686357708,0.54438402216032,0.54438402216032
LOC105377685,0.014280584960269755,0.5393069308515106,0.5393069308515106
LOC105377687,0.004464131940718437,0.9301749765471214,0.9301749765471214
LOC105377688,0,1,1
FABP6-AS1,0.17192373596918348,0.044101663639132906,0.044101663639132906
LOC105377691,0.061678766062828336,0.3374268253141922,0.3374268253141922
LOC105377693,0,1,1
LOC105377694,0.040740681450761186,0.13158773576216765,0.13158773576216765
LOC105377696,-0.49794442187774285,0.23800645122225947,0.23800645122225947
LOC105377697,0.249078636597524,0.5161815231635937,0.5161815231635937
LOC105377698,0.35202020438164555,0.45476556958750874,0.45476556958750874
LOC105377699,-0.2317089175279274,0.3147582423132286,0.3147582423132286
LOC105377700,0.13327836575553623,0.2501727223494304,0.2501727223494304
LINC01938,1.328384661793536e-4,0.9735013620588315,0.9735013620588315
LOC105377702,0,1,1
LINC03000,0.022769657460420797,0.28732954394002774,0.28732954394002774
LOC105377705,-0.017790100207153187,0.18350222558997864,0.18350222558997864
LOC105377706,0,1,1
LOC105377709,0.10121095907924837,0.5311785539401803,0.5311785539401803
LOC105377712,-0.05725402440393836,0.5486739813123829,0.5486739813123829
LOC105377713,0.017753933725002058,0.5712363425733241,0.5712363425733241
LOC105377714,-0.010978732388754285,0.498620629056041,0.498620629056041
LOC105377715,0,1,1
KCNIP1-AS1,-0.11856883857826536,0.38768079419650997,0.38768079419650997
LOC105377720,-0.0030394026724680175,0.9903011886344406,0.9903011886344406
LOC105377721,0.2878755692494087,0.39233543584943414,0.39233543584943414
LOC105377722,0.42950817433169447,0.2825456884008921,0.2825456884008921
LOC105377723,0,1,1
LOC105377724,0.017142333825017394,0.5394426771182841,0.5394426771182841
LOC105377725,-0.035785393116981486,0.5171876743240034,0.5171876743240034
LOC105377727,-0.14351189082742888,0.15129561099081745,0.15129561099081745
LINC01944,-0.0978501023572273,0.0749388289656819,0.0749388289656819
LOC105377729,0,1,1
LOC105377730,0.07209755229356232,0.22131944291183359,0.22131944291183359
LOC105377731,0.07795256586191196,0.3611269834678248,0.3611269834678248
LOC105377732,0.003316813530191379,0.8972968934377326,0.8972968934377326
LOC105377733,0.09118147073585567,0.3202006826075523,0.3202006826075523
LINC01942,0,1,1
LOC105377739,0.31287586954299573,0.45828010472388553,0.45828010472388553
LOC105377740,0,1,1
LOC105377742,0.016478671580067997,0.9231722500871951,0.9231722500871951
LOC105377743,0.057570497800307076,0.013605856799796139,0.013605856799796139
LOC105377744,0.06728772519315727,0.03089021223379911,0.03089021223379911
THOC3-AS1,0,1,1
FAM193B-DT,0.31428044670120436,0.3848346624954241,0.3848346624954241
LOC105377752,0,1,1
LOC105377753,0,1,1
LOC105377754,-0.3069377407683561,0.4746565908027704,0.4746565908027704
LOC105377757,-0.0217958293912585,0.24099316382558264,0.24099316382558264
LOC105377759,-0.035965189895430724,0.18350260166079196,0.18350260166079196
LOC105377762,0.06435158918807717,0.8357469844186589,0.8357469844186589
LOC105377763,0.08402321320499975,0.7571673134532937,0.7571673134532937
LINC02222,0,1,1
TRIM7-AS2,0.04498563282864446,0.870662977146394,0.870662977146394
LOC105377773,0.006553449828397012,0.9572206325295625,0.9572206325295625
LOC105377775,0.048182975530333835,0.3223641528593151,0.3223641528593151
LOC105377777,0.0331974389095198,0.39100221895577053,0.39100221895577053
LOC105377778,0.5078526570903312,0.011040432932211882,0.011040432932211882
LOC105377779,0.1093587524599694,0.20002685067470108,0.20002685067470108
LOC105377781,0.11506654577148331,0.20736275584499478,0.20736275584499478
LOC105377782,0.02820055111787676,0.13456799313921777,0.13456799313921777
LOC105377783,-0.024411883896531133,0.39100221895577053,0.39100221895577053
LOC105377784,-0.025620638855657463,0.39100221895577053,0.39100221895577053
LOC105377785,0.0063861950383355265,0.640838427518948,0.640838427518948
LOC105377789,0.008017101155748588,0.3910022189557706,0.3910022189557706
LOC105377790,0,1,1
LOC105377791,0.14798598970611446,0.18514440746031532,0.18514440746031532
LOC105377793,0,1,1
LOC105377794,-0.055278929734062794,0.7891198193361436,0.7891198193361436
LOC105377795,0.0019301182877629129,0.8658999924544446,0.8658999924544446
LOC105377796,-0.06894591102172924,0.39100221895577053,0.39100221895577053
LOC105377797,0,1,1
LOC105377799,0.18084802862710425,0.05813118820616197,0.05813118820616197
LOC105377800,0.1547466934256931,0.7405013104257008,0.7405013104257008
LOC105377801,0,1,1
LOC105377803,-0.014361017706628253,0.9723606433918973,0.9723606433918973
LOC105377805,0.06522843883283544,0.27027912387316694,0.27027912387316694
LOC105377814,0.14094221737708576,0.39100221895577053,0.39100221895577053
LOC105377815,0,1,1
LOC105377816,0,1,1
LOC105377824,0,1,1
